0.184844 3.455051
0 0 0.0488150212806288
1 1 0.0059989003426375
2 0 0.0634256174517345
2 2 0.0186742171863919
3 1 0.0159402007976728
3 3 0.0199055076741038
4 0 0.0209164892490238
4 2 0.0314261084692004
4 4 0.0079462993243250
5 1 0.0218488902073956
5 3 0.0452074282340205
5 5 0.0096730270173635
6 0 0.0189479207003626
6 2 0.0080041179548523
6 4 0.0218189576278851
6 6 0.0087270924137889
7 1 0.0161811412382890
7 3 0.0388541154808623
7 5 0.0274051845005431
7 7 0.0032201717894699
8 0 0.0142402726519437
8 2 0.0241836256929820
8 4 0.0266572994141733
8 6 0.0308703269384019
8 8 0.0032784328546755
9 1 0.0036775113724833
9 3 0.0142299075506030
9 5 0.0306946778552179
9 7 0.0118765521958838
9 9 0.0025408830687403
10 0 0.0094275989305744
10 2 0.0302974026061263
10 4 0.0277674450675855
10 6 0.0497126420814073
10 8 0.0146098102254729
10 10 0.0013171106682889
11 1 0.0071867724739541
11 3 0.0094927227437033
11 5 0.0161122579443468
11 7 0.0211009234049473
11 9 0.0108363616189285
11 11 0.0009742317954575
12 0 0.0176803167780645
12 2 0.0227733954903797
12 4 0.0354681764636167
12 6 0.0480749103596938
12 8 0.0302936433523217
12 10 0.0058717075746428
12 12 0.0007542258697984
13 1 0.0151887349001324
13 3 0.0099903776621940
13 5 0.0092683748708077
13 7 0.0240518794395085
13 9 0.0204342296439888
13 11 0.0034366626899369
13 13 0.0003936160908659
14 0 0.0129325113512887
14 2 0.0202049637068253
14 4 0.0298518620754484
14 6 0.0299494377095313
14 8 0.0344547257790443
14 10 0.0121609030514158
14 12 0.0028702929256554
14 14 0.0001889287088354
15 1 0.0131926332559406
15 3 0.0066569706910041
15 5 0.0120648338434401
15 7 0.0191075246080896
15 9 0.0204418193809007
15 11 0.0054084128407276
15 13 0.0014193786453523
15 15 0.0001041388683189
16 0 0.0060180429147293
16 2 0.0125831110605686
16 4 0.0166958556234441
16 6 0.0138162036703755
16 8 0.0198431077832166
16 10 0.0144005645436667
16 12 0.0049082188100365
16 14 0.0009810498453608
16 16 0.0001300877267117
17 1 0.0052584658578736
17 3 0.0042963879821215
17 5 0.0098218525383889
17 7 0.0119783510820786
17 9 0.0096472326804767
17 11 0.0057268109400915
17 13 0.0019755807212056
17 15 0.0005704415482143
17 17 0.0000875203701844
18 0 0.0004022856019808
18 2 0.0049011157872403
18 4 0.0118386515379988
18 6 0.0080934032679750
18 8 0.0066375292398779
18 10 0.0101386901489374
18 12 0.0077735943478046
18 14 0.0038125085865911
18 16 0.0005720174895590
18 18 0.0000644473376989
19 1 0.0021889538002933
19 3 0.0062855103180524
19 5 0.0045533383747612
19 7 0.0089338641478660
19 9 0.0030442260832731
19 11 0.0039402832436468
19 13 0.0027457015506625
19 15 0.0017062720701772
19 17 0.0003409232945047
19 19 0.0000378729722851
20 0 0.0024425541014479
20 2 0.0045312483203485
20 4 0.0095023751411329
20 6 0.0080183047772207
20 8 0.0070870328959987
20 10 0.0049902969928576
20 12 0.0114335590546416
20 14 0.0079989471253867
20 16 0.0013220586691232
20 18 0.0003454243855691
20 20 0.0000323054448843
21 1 0.0021635372434955
21 3 0.0074529112818446
21 5 0.0049264189768984
21 7 0.0106596320799462
21 9 0.0078289939365160
21 11 0.0056464955196612
21 13 0.0052470816908043
21 15 0.0019990876566159
21 17 0.0008982727847252
21 19 0.0001480946046520
21 21 0.0000172201490786
22 0 0.0000478648240822
22 2 0.0063177875324513
22 4 0.0061161001861911
22 6 0.0105921600862390
22 8 0.0107230034287675
22 10 0.0077978422230510
22 12 0.0120153882655674
22 14 0.0108061770512775
22 16 0.0027061882217208
22 18 0.0009385660670275
22 20 0.0001515857759713
22 22 0.0000156557604827
23 1 0.0019220601778406
23 3 0.0038112674279870
23 5 0.0044477512301347
23 7 0.0127314115494599
23 9 0.0111261109460382
23 11 0.0086518239812258
23 13 0.0068937661663933
23 15 0.0036040736926562
23 17 0.0018751694124699
23 19 0.0004025864503199
23 21 0.0000738548455491
23 23 0.0000095957109453
24 0 0.0023091531623144
24 2 0.0070761940084484
24 4 0.0040194733882030
24 6 0.0090355978511732
24 8 0.0116167976107791
24 10 0.0117874789654880
24 12 0.0101079926791946
24 14 0.0120768806749056
24 16 0.0054188592784574
24 18 0.0016387700702876
24 20 0.0005533626650259
24 22 0.0000691401324132
24 24 0.0000071128330435
25 1 0.0024091612575239
25 3 0.0062328493128779
25 5 0.0038299531784367
25 7 0.0089447133747497
25 9 0.0099687904732944
25 11 0.0119265992600533
25 13 0.0079842149507422
25 15 0.0087641206089940
25 17 0.0047662641726209
25 19 0.0010906194381578
25 21 0.0001973001691948
25 23 0.0000339623417047
25 25 0.0000095666126317
