0.005179 5.086558
0 0 0.0641735623267475
1 1 0.0066508768542015
2 0 0.0625232089500991
2 2 0.0174586645001760
3 1 0.0056424178538091
3 3 0.0047676677886544
4 0 0.0062406772404948
4 2 0.0167847274694935
4 4 0.0155694512290916
5 1 0.0052827355778275
5 3 0.0079359320357920
5 5 0.0057622273085964
6 0 0.0104167716999293
6 2 0.0140742411553191
6 4 0.0348461643742237
6 6 0.0083021870962190
7 1 0.0053699782812884
7 3 0.0034110442909996
7 5 0.0164497037120141
7 7 0.0025465563932956
8 0 0.0039568428197060
8 2 0.0122698541204567
8 4 0.0256328776722002
8 6 0.0255531141571336
8 8 0.0049006839022370
9 1 0.0023472551132860
9 3 0.0030230247447437
9 5 0.0231574704108337
9 7 0.0081555413869647
9 9 0.0017465907063532
10 0 0.0075599603219008
10 2 0.0164710225897935
10 4 0.0211643443350601
10 6 0.0370018971923008
10 8 0.0139790324250549
10 10 0.0037294833076881
11 1 0.0045999896949478
11 3 0.0076687851771431
11 5 0.0216185799044527
11 7 0.0116549071637179
11 9 0.0056636670636866
11 11 0.0013743212718537
12 0 0.0019852196615207
12 2 0.0335103036058148
12 4 0.0389767571121017
12 6 0.0360335757705517
12 8 0.0168353110774914
12 10 0.0121084379193302
12 12 0.0015586214335957
13 1 0.0015704543668974
13 3 0.0086990587864401
13 5 0.0124051433022285
13 7 0.0095927450984060
13 9 0.0080972184987554
13 11 0.0046352969206818
13 13 0.0009372373134453
14 0 0.0027990782356237
14 2 0.0328757146970729
14 4 0.0341074670331102
14 6 0.0270334001981049
14 8 0.0165934881430847
14 10 0.0152683064216942
14 12 0.0046652410400163
14 14 0.0008337739680495
15 1 0.0030723499833341
15 3 0.0051978062529588
15 5 0.0065176211139331
15 7 0.0048587245435151
15 9 0.0086641334720941
15 11 0.0066226950237545
15 13 0.0032833957528747
15 15 0.0004926701337767
16 0 0.0046987446276210
16 2 0.0192835305447328
16 4 0.0159042755591953
16 6 0.0187627236767280
16 8 0.0135070953004135
16 10 0.0108648633181903
16 12 0.0048719406685311
16 14 0.0025949131064371
16 16 0.0005117266814510
17 1 0.0013496829119180
17 3 0.0047893506587481
17 5 0.0065159136647502
17 7 0.0058711466521139
17 9 0.0075789608962456
17 11 0.0091059331372834
17 13 0.0044103615030548
17 15 0.0015021210554415
17 17 0.0002361092051145
18 0 0.0029923897916324
18 2 0.0036943596071174
18 4 0.0076380718184901
18 6 0.0125919787742737
18 8 0.0107724096586405
18 10 0.0074174946790293
18 12 0.0052468480420127
18 14 0.0025073698361188
18 16 0.0013975633876376
18 18 0.0003326089043903
19 1 0.0017187436168029
19 3 0.0035833475712758
19 5 0.0057114529393823
19 7 0.0077576321870539
19 9 0.0055461075622349
19 11 0.0104374151743071
19 13 0.0046985176927090
19 15 0.0013692430357680
19 17 0.0005591884969770
19 19 0.0001456241370634
20 0 0.0003431074097648
20 2 0.0042687008768797
20 4 0.0093299851071342
20 6 0.0073184314870291
20 8 0.0137192174024681
20 10 0.0098445407412278
20 12 0.0064038576408342
20 14 0.0037934121862888
20 16 0.0008032553825817
20 18 0.0007578256667563
20 20 0.0002008740267464
21 1 0.0025268813349719
21 3 0.0023447466259975
21 5 0.0024450490079184
21 7 0.0062373622090383
21 9 0.0033947979468310
21 11 0.0076064876674666
21 13 0.0061948155061824
21 15 0.0039492013044051
21 17 0.0009109650177426
21 19 0.0003465309650023
21 21 0.0000737570356994
22 0 0.0031056045358300
22 2 0.0032555668977103
22 4 0.0083305890804226
22 6 0.0034392963792420
22 8 0.0131045076776813
22 10 0.0107977826254624
22 12 0.0092660870760055
22 14 0.0070202159276687
22 16 0.0043626214315399
22 18 0.0012792203956480
22 20 0.0003686991499949
22 22 0.0001050655189392
23 1 0.0015853852170182
23 3 0.0044594032137991
23 5 0.0034301504321241
23 7 0.0059284831986576
23 9 0.0061785727418308
23 11 0.0070610174320613
23 13 0.0083740144202437
23 15 0.0070997173521600
23 17 0.0035233868684285
23 19 0.0006544764487289
23 21 0.0001430122127578
23 23 0.0000391636232379
24 0 0.0023437231528651
24 2 0.0041865292473798
24 4 0.0072505452493812
24 6 0.0069321691767112
24 8 0.0076031151595270
24 10 0.0126510629404888
24 12 0.0089931301407804
24 14 0.0098813433930473
24 16 0.0064005116030227
24 18 0.0052559984651003
24 20 0.0013732807676009
24 22 0.0001192902217760
24 24 0.0000570333440576
25 1 0.0004149203728852
25 3 0.0023423263385156
25 5 0.0033804084609095
25 7 0.0041790396080585
25 9 0.0060708728726082
25 11 0.0075170521768800
25 13 0.0092748564083056
25 15 0.0082571713662658
25 17 0.0053258286477642
25 19 0.0027198448117484
25 21 0.0005569370819971
25 23 0.0000751551210759
25 25 0.0000323492872885
