0.052468 4.640632
0 0 0.0450430807616533
1 1 0.0180240596073333
2 0 0.0503315104080685
2 2 0.0107501222934345
3 1 0.0275850684850879
3 3 0.0123473629647840
4 0 0.0171450619865822
4 2 0.0194778298351488
4 4 0.0086058205351053
5 1 0.0198173723444975
5 3 0.0260602047592149
5 5 0.0055467311965013
6 0 0.0012583421685839
6 2 0.0221058661088519
6 4 0.0217878117564673
6 6 0.0047074498025187
7 1 0.0143867981334351
7 3 0.0208245670220314
7 5 0.0158124617546695
7 7 0.0038032600352484
8 0 0.0020702318192220
8 2 0.0248001911236022
8 4 0.0234417420002101
8 6 0.0127170248798987
8 8 0.0018218847960983
9 1 0.0067830532968106
9 3 0.0195121602489317
9 5 0.0215066699738430
9 7 0.0119750580520822
9 9 0.0021903591196249
10 0 0.0007937535909646
10 2 0.0150037855349985
10 4 0.0158812244643050
10 6 0.0150681488566477
10 8 0.0064799147161029
10 10 0.0012661021828515
11 1 0.0029710827700476
11 3 0.0270638722433195
11 5 0.0198359360147135
11 7 0.0163691514653508
11 9 0.0070541675687884
11 11 0.0015040062904153
12 0 0.0003351296905148
12 2 0.0022502240259965
12 4 0.0156813152240647
12 6 0.0160885329291151
12 8 0.0115399084767219
12 10 0.0045109838047517
12 12 0.0009946635316244
13 1 0.0033815626948373
13 3 0.0233465405962244
13 5 0.0119609884579346
13 7 0.0148476461454819
13 9 0.0090192559390092
13 11 0.0050887343528651
13 13 0.0004327151722161
14 0 0.0007033252455641
14 2 0.0091438057403502
14 4 0.0207727615030293
14 6 0.0147800339312948
14 8 0.0125327213205239
14 10 0.0069989741717301
14 12 0.0031141421603401
14 14 0.0004052745591502
15 1 0.0037614531931200
15 3 0.0140640846649096
15 5 0.0069587258940441
15 7 0.0095264193641260
15 9 0.0072897055383644
15 11 0.0061196451173968
15 13 0.0015960830811895
15 15 0.0003216614308804
16 0 0.0025494978242662
16 2 0.0077838509026082
16 4 0.0189834457421831
16 6 0.0106682521810662
16 8 0.0069849559728210
16 10 0.0072194323414547
16 12 0.0033719366030083
16 14 0.0014355225207182
16 16 0.0002355875141448
17 1 0.0011772262667677
17 3 0.0079659471166840
17 5 0.0063156932860086
17 7 0.0054412098922177
17 9 0.0046039519328140
17 11 0.0036185037377639
17 13 0.0024912600925453
17 15 0.0009847986988992
17 17 0.0001445972395259
18 0 0.0033106186412174
18 2 0.0028831969432685
18 4 0.0122191086579076
18 6 0.0083788118480096
18 8 0.0036609827296098
18 10 0.0048755441989365
18 12 0.0051243519160041
18 14 0.0021309027869652
18 16 0.0007988654922190
18 18 0.0001397312227806
19 1 0.0025231992514956
19 3 0.0058290249388182
19 5 0.0066308319475692
19 7 0.0042434125151725
19 9 0.0047955920245342
19 11 0.0031982377762829
19 13 0.0029624986353292
19 15 0.0013535108660488
19 17 0.0004633206715795
19 19 0.0000695815551771
20 0 0.0031273423571761
20 2 0.0035852235003035
20 4 0.0080907734218900
20 6 0.0065439130419679
20 8 0.0064506618762091
20 10 0.0054754286381747
20 12 0.0059687370820868
20 14 0.0030479147350646
20 16 0.0009070942688635
20 18 0.0003826662045450
20 20 0.0000534103694676
21 1 0.0034910543364960
21 3 0.0037069323857979
21 5 0.0060944862334101
21 7 0.0041282519763778
21 9 0.0057985010577880
21 11 0.0048139308963015
21 13 0.0041416376873402
21 15 0.0031619663675195
21 17 0.0008024981036072
21 19 0.0001769857007094
21 21 0.0000485130061375
22 0 0.0031212917347131
22 2 0.0063776072825338
22 4 0.0063903790133533
22 6 0.0066693733974927
22 8 0.0074172167039631
22 10 0.0077931192772440
22 12 0.0041735840491505
22 14 0.0042105899244935
22 16 0.0026180760835346
22 18 0.0005586471699196
22 20 0.0001350877216976
22 22 0.0000281890093659
23 1 0.0027923164182706
23 3 0.0008475415923337
23 5 0.0061736570128817
23 7 0.0025373579986858
23 9 0.0049567527934962
23 11 0.0070342123483913
23 13 0.0052565944585213
23 15 0.0045565847156512
23 17 0.0025517644945223
23 19 0.0005961522836702
23 21 0.0001133388443560
23 23 0.0000249804001693
24 0 0.0028060267498966
24 2 0.0050363907616314
24 4 0.0047417405018421
24 6 0.0079124537697137
24 8 0.0072586981789993
24 10 0.0059669383149541
24 12 0.0062243205621784
24 14 0.0047464364050091
24 16 0.0048894512412601
24 18 0.0026046121326451
24 20 0.0004204470131034
24 22 0.0000625424753200
24 24 0.0000170062857644
25 1 0.0019390246928489
25 3 0.0037054155815433
25 5 0.0060120715813674
25 7 0.0065697452494553
25 9 0.0048632359762636
25 11 0.0060100193858216
25 13 0.0061663840201199
25 15 0.0049765511678625
25 17 0.0042139381787470
25 19 0.0021212780289509
25 21 0.0004645840204639
25 23 0.0000451215366511
25 25 0.0000094657139431
