0.034647 3.066353
0 0 0.0487507507857524
1 1 0.0289511410293985
2 0 0.0515437127180736
2 2 0.0083405244515865
3 1 0.0289296918735632
3 3 0.0059373017772252
4 0 0.0117142293479486
4 2 0.0156553484911526
4 4 0.0110284264841092
5 1 0.0142227049308799
5 3 0.0106689357318686
5 5 0.0086660322090861
6 0 0.0042512785490637
6 2 0.0198264634888516
6 4 0.0236777704200921
6 6 0.0089464010600243
7 1 0.0256361878800163
7 3 0.0041640977708937
7 5 0.0259510704002421
7 7 0.0027241690192190
8 0 0.0005401076476470
8 2 0.0141693915040283
8 4 0.0049846599853552
8 6 0.0325730087390442
8 8 0.0063892936529335
9 1 0.0053994585563694
9 3 0.0090016470384173
9 5 0.0320607762347309
9 7 0.0086365505405542
9 9 0.0050534511105854
10 0 0.0030275967048940
10 2 0.0275167098958597
10 4 0.0390510190335726
10 6 0.0518880647591702
10 8 0.0250602505827617
10 10 0.0022698204773288
11 1 0.0229538412890098
11 3 0.0052929346235376
11 5 0.0218108789950939
11 7 0.0136533792918779
11 9 0.0202148197984114
11 11 0.0013602824769108
12 0 0.0017827198820273
12 2 0.0391740143845509
12 4 0.0628736217311216
12 6 0.0472828229904359
12 8 0.0415024898919680
12 10 0.0085848137594842
12 12 0.0008436187281614
13 1 0.0171010100888461
13 3 0.0060753474122642
13 5 0.0139920374868879
13 7 0.0162744022355267
13 9 0.0325394711835623
13 11 0.0057426671002651
13 13 0.0008423766486807
14 0 0.0044761727635091
14 2 0.0293035083286616
14 4 0.0501792115680432
14 6 0.0278632643752637
14 8 0.0384139581375918
14 10 0.0120818907881306
14 12 0.0034713725193610
14 14 0.0004407799987325
15 1 0.0105808941602205
15 3 0.0052600575301371
15 5 0.0116200924468029
15 7 0.0085373203520081
15 9 0.0254282031161952
15 11 0.0094767028415915
15 13 0.0037707778851087
15 15 0.0002408211655138
16 0 0.0018911757684274
16 2 0.0166157593299555
16 4 0.0238272196915305
16 6 0.0126024608242684
16 8 0.0246990613414671
16 10 0.0091055444133935
16 12 0.0060892015810174
16 14 0.0019146763506886
16 16 0.0002938744699886
17 1 0.0039765382099960
17 3 0.0023331835599584
17 5 0.0027694795760435
17 7 0.0042400490756286
17 9 0.0098413878628389
17 11 0.0078696448272159
17 13 0.0063704041821518
17 15 0.0010636097866102
17 17 0.0002273947225895
18 0 0.0026672283714088
18 2 0.0069423413557622
18 4 0.0085786557662405
18 6 0.0057780590500465
18 8 0.0145952696041683
18 10 0.0079568411406754
18 12 0.0101997169784479
18 14 0.0034674285610807
18 16 0.0013872568546345
18 18 0.0001668843371030
19 1 0.0027262682900932
19 3 0.0017207903015750
19 5 0.0053154091581072
19 7 0.0040133073809925
19 9 0.0058775360344056
19 11 0.0063625673431592
19 13 0.0060182312249264
19 15 0.0019855286060240
19 17 0.0009624972419561
19 19 0.0001002484052062
20 0 0.0006318904695921
20 2 0.0029079705322342
20 4 0.0123679238919615
20 6 0.0042672315742058
20 8 0.0134743919911397
20 10 0.0076420636940999
20 12 0.0141600613016291
20 14 0.0073228464758118
20 16 0.0022236761187890
20 18 0.0006786838183341
20 20 0.0000377242404111
21 1 0.0015023856856260
21 3 0.0036882409351769
21 5 0.0030540860310576
21 7 0.0056233634501874
21 9 0.0087830750534140
21 11 0.0044617815341813
21 13 0.0091999816278170
21 15 0.0042907164110122
21 17 0.0014992963044115
21 19 0.0004217029623748
21 21 0.0000239875812323
22 0 0.0046091233557559
22 2 0.0054180229431344
22 4 0.0113074635994199
22 6 0.0041279749021480
22 8 0.0150735368366912
22 10 0.0116379902847777
22 12 0.0093281355748490
22 14 0.0133003575603766
22 16 0.0021460130072123
22 18 0.0007187547159589
22 20 0.0001647748165533
22 22 0.0000267790140427
23 1 0.0030323948801503
23 3 0.0054198208278665
23 5 0.0038871842150953
23 7 0.0034245842416318
23 9 0.0062008084733311
23 11 0.0041036851141057
23 13 0.0089653093308066
23 15 0.0075765375351067
23 17 0.0053897057038463
23 19 0.0005984061363539
23 21 0.0000921381275858
23 23 0.0000195332348651
24 0 0.0047284084269793
24 2 0.0035825912077715
24 4 0.0058973623033867
24 6 0.0073724203629611
24 8 0.0143600165879634
24 10 0.0096134003134427
24 12 0.0055937351682860
24 14 0.0129433508307060
24 16 0.0058613356950084
24 18 0.0042607657550694
24 20 0.0006019297564809
24 22 0.0001173245251085
24 24 0.0000118331336888
25 1 0.0043995909566645
25 3 0.0056175180871673
25 5 0.0042633456501964
25 7 0.0026580974554989
25 9 0.0060185760157918
25 11 0.0030457585597095
25 13 0.0055908311839651
25 15 0.0073933799481582
25 17 0.0115493761126500
25 19 0.0030277558092529
25 21 0.0002981909517581
25 23 0.0000781328411375
25 25 0.0000084004648781
