0.009099 5.756884
0 0 0.0679960763498880
1 1 0.0086613593619115
2 0 0.0593440930794683
2 2 0.0224773984571560
3 1 0.0143415182653256
3 3 0.0051515393289894
4 0 0.0038329273837627
4 2 0.0277098363028323
4 4 0.0119046464572548
5 1 0.0114805100590659
5 3 0.0123643499206508
5 5 0.0123602100482620
6 0 0.0091911403508618
6 2 0.0156257294871126
6 4 0.0182919714103025
6 6 0.0037302796247887
7 1 0.0096042173195770
7 3 0.0152580738827070
7 5 0.0189065625512226
7 7 0.0068643479338820
8 0 0.0054023930827443
8 2 0.0111118071959768
8 4 0.0066547402544548
8 6 0.0165604440548044
8 8 0.0060243828665861
9 1 0.0085773869320491
9 3 0.0129440675367083
9 5 0.0173588823043138
9 7 0.0145959499455400
9 9 0.0080766407026511
10 0 0.0091053790020843
10 2 0.0166480599145041
10 4 0.0202523718346659
10 6 0.0328704054345053
10 8 0.0134537515433046
10 10 0.0064473886473577
11 1 0.0069310608676716
11 3 0.0269935058798664
11 5 0.0116624389446930
11 7 0.0242973565313072
11 9 0.0151373971365176
11 11 0.0063990092947679
12 0 0.0030086867253408
12 2 0.0110274004808286
12 4 0.0302597576916487
12 6 0.0337808197356613
12 8 0.0244542180080600
12 10 0.0069712118145618
12 12 0.0045799931948916
13 1 0.0072185503139439
13 3 0.0256757859395501
13 5 0.0139103421103794
13 7 0.0260385646745784
13 9 0.0168154657729141
13 11 0.0083302177990444
13 13 0.0036856096425978
14 0 0.0015954691376163
14 2 0.0084812491491812
14 4 0.0261989478936248
14 6 0.0237643084416651
14 8 0.0232801184245111
14 10 0.0072995542910106
14 12 0.0062814499331472
14 14 0.0033822861622055
15 1 0.0051871798093436
15 3 0.0149340752451328
15 5 0.0121700028768037
15 7 0.0148994115449171
15 9 0.0128879047780603
15 11 0.0071381452491835
15 13 0.0029606935585450
15 15 0.0022409256600978
16 0 0.0011907158290626
16 2 0.0047625173306236
16 4 0.0174878555674857
16 6 0.0141975916683224
16 8 0.0152365200548354
16 10 0.0087056670273197
16 12 0.0073470247061092
16 14 0.0029806043981640
16 16 0.0018874465995934
17 1 0.0029560502130404
17 3 0.0095427131499221
17 5 0.0094869443655150
17 7 0.0057122319514253
17 9 0.0073101798743306
17 11 0.0054692033960793
17 13 0.0034813130686819
17 15 0.0014330378825968
17 17 0.0011864097346346
18 0 0.0008506509636392
18 2 0.0025347749445868
18 4 0.0127194302242964
18 6 0.0088715388876928
18 8 0.0079970027073641
18 10 0.0073140824343577
18 12 0.0078179873456823
18 14 0.0028123513224944
18 16 0.0017912521491919
18 18 0.0007679201493325
19 1 0.0050545185539382
19 3 0.0081158848098110
19 5 0.0104630790122747
19 7 0.0063330593919264
19 9 0.0042372304020988
19 11 0.0063263806531918
19 13 0.0063223102286442
19 15 0.0020374169409006
19 17 0.0013828541870063
19 19 0.0005272942783463
20 0 0.0011895753251049
20 2 0.0053497192999542
20 4 0.0102070242514124
20 6 0.0080897074324478
20 8 0.0063439006741875
20 10 0.0066964843975079
20 12 0.0077690817962328
20 14 0.0052405109807817
20 16 0.0020583818248877
20 18 0.0017174215309206
20 20 0.0002065210033410
21 1 0.0033235463410089
21 3 0.0040210586792569
21 5 0.0126123098042271
21 7 0.0092193522613360
21 9 0.0042942184862539
21 11 0.0054871877078803
21 13 0.0080221159728688
21 15 0.0064384064802484
21 17 0.0013999165152389
21 19 0.0018940938500888
21 21 0.0002563806247071
22 0 0.0045374448106678
22 2 0.0036056171183250
22 4 0.0064865132917906
22 6 0.0064042663611088
22 8 0.0048696376496076
22 10 0.0081465936399429
22 12 0.0068204230023151
22 14 0.0073731168244051
22 16 0.0044530642821100
22 18 0.0016773682846734
22 20 0.0016188246942699
22 22 0.0004566131176226
23 1 0.0016882405202956
23 3 0.0035495083801427
23 5 0.0093153504706148
23 7 0.0092355924238801
23 9 0.0030164262090933
23 11 0.0053779209178696
23 13 0.0064882350963912
23 15 0.0085894421489521
23 17 0.0047965194223727
23 19 0.0022745402325857
23 21 0.0020494442413642
23 23 0.0005966508105903
24 0 0.0037874703313617
24 2 0.0015088889269217
24 4 0.0043142496020156
24 6 0.0054048937110748
24 8 0.0055151913967386
24 10 0.0062570491145260
24 12 0.0062329510506752
24 14 0.0072908852319884
24 16 0.0067818219544305
24 18 0.0038410799456703
24 20 0.0020452430047883
24 22 0.0019846209592376
24 24 0.0008721670136113
25 1 0.0038966648022125
25 3 0.0040581273847393
25 5 0.0061254936552093
25 7 0.0094690088265267
25 9 0.0036700965874275
25 11 0.0046192314751671
25 13 0.0063119609197370
25 15 0.0079969009096019
25 17 0.0071396134757357
25 19 0.0039014663582751
25 21 0.0023868280800458
25 23 0.0017224899203293
25 25 0.0008722020782726
