0.069229 4.858407
0 0 0.0731935575175153
1 1 0.0164020820808775
2 0 0.0762709504509773
2 2 0.0127759972811153
3 1 0.0139239032857919
3 3 0.0048976100264310
4 0 0.0113248712905120
4 2 0.0197868045597723
4 4 0.0047147302454612
5 1 0.0116352245091669
5 3 0.0108970080673935
5 5 0.0063280604691392
6 0 0.0166096852502595
6 2 0.0164700504898122
6 4 0.0076345803998543
6 6 0.0035828031530214
7 1 0.0189314328611446
7 3 0.0170146490563735
7 5 0.0164295737009163
7 7 0.0059403998739311
8 0 0.0000333296046883
8 2 0.0291276984882652
8 4 0.0142470655528683
8 6 0.0139628701165040
8 8 0.0021933453494198
9 1 0.0138790226841977
9 3 0.0154026792607235
9 5 0.0226593859052229
9 7 0.0204347165077972
9 9 0.0035224507273180
10 0 0.0145459908123828
10 2 0.0276646936058681
10 4 0.0256135944859281
10 6 0.0291475262237749
10 8 0.0072371476340741
10 10 0.0027844914611078
11 1 0.0146024358027778
11 3 0.0077262084432944
11 5 0.0270482993161727
11 7 0.0315919431359285
11 9 0.0122579445042752
11 11 0.0015997396064730
12 0 0.0166187537848149
12 2 0.0117363562166359
12 4 0.0252103916449723
12 6 0.0351398256165796
12 8 0.0125482655318206
12 10 0.0090298748686877
12 12 0.0011977171470355
13 1 0.0131012885498980
13 3 0.0081439931911283
13 5 0.0243443439582899
13 7 0.0291814758900204
13 9 0.0185272264427975
13 11 0.0049238015335372
13 13 0.0009245727347708
14 0 0.0134112141954746
14 2 0.0075983714961851
14 4 0.0164352105070669
14 6 0.0264041793733093
14 8 0.0133504089866961
14 10 0.0118328832465803
14 12 0.0038268673794905
14 14 0.0009478808389801
15 1 0.0084448765238589
15 3 0.0070142716003577
15 5 0.0150372837324414
15 7 0.0178437416175296
15 9 0.0158344175246235
15 11 0.0062569757348862
15 13 0.0027370877076689
15 15 0.0006350841358218
16 0 0.0065699644194984
16 2 0.0074236824410786
16 4 0.0084859310063627
16 6 0.0153602441935081
16 8 0.0091094866748790
16 10 0.0091844607557731
16 12 0.0049150368270841
16 14 0.0030043338448722
16 16 0.0004228548006279
17 1 0.0029497528315961
17 3 0.0035637339328915
17 5 0.0089068699273557
17 7 0.0080863847235384
17 9 0.0082711366951804
17 11 0.0042486125216906
17 13 0.0025255914195684
17 15 0.0017362861816008
17 17 0.0003118464197209
18 0 0.0004372207425974
18 2 0.0051420283252414
18 4 0.0037588316145496
18 6 0.0072383652768383
18 8 0.0056503800987399
18 10 0.0066824874569952
18 12 0.0036048511061773
18 14 0.0027840579614846
18 16 0.0010672673102038
18 18 0.0002045958617086
19 1 0.0012806966008739
19 3 0.0022571956896834
19 5 0.0059734720834715
19 7 0.0048304726278166
19 9 0.0030172210803931
19 11 0.0018626939382043
19 13 0.0018432247896691
19 15 0.0012534809541069
19 17 0.0007736237174976
19 19 0.0001808765208563
20 0 0.0007395989117947
20 2 0.0041851364457375
20 4 0.0030110157248188
20 6 0.0054003720322490
20 8 0.0070959564286554
20 10 0.0041378306234366
20 12 0.0048667806231016
20 14 0.0026234376934104
20 16 0.0007910895109296
20 18 0.0004286113784607
20 20 0.0001459311560792
21 1 0.0006980717000060
21 3 0.0029830443638967
21 5 0.0027896075963198
21 7 0.0046919772875168
21 9 0.0046086757782797
21 11 0.0035545936377944
21 13 0.0035424707372987
21 15 0.0030345208119202
21 17 0.0005615161249933
21 19 0.0003525673873052
21 21 0.0001113995335952
22 0 0.0002944009939494
22 2 0.0053836925175074
22 4 0.0030533519427667
22 6 0.0057348900950846
22 8 0.0082900920087709
22 10 0.0038409327625436
22 12 0.0077547824450208
22 14 0.0070231425094132
22 16 0.0027982322911119
22 18 0.0007323878527794
22 20 0.0002290058654780
22 22 0.0000802889949763
23 1 0.0022972970885161
23 3 0.0039637504589014
23 5 0.0035243226789261
23 7 0.0026646898868621
23 9 0.0056503345760471
23 11 0.0056011723033359
23 13 0.0051592613476471
23 15 0.0056431900891951
23 17 0.0030048338226565
23 19 0.0008717442655426
23 21 0.0001511871200003
23 23 0.0000571713080665
24 0 0.0001624407173941
24 2 0.0051628231420440
24 4 0.0034296912625029
24 6 0.0046669634956078
24 8 0.0064266040577199
24 10 0.0054966003952356
24 12 0.0078584276395893
24 14 0.0088723355062270
24 16 0.0056761035056102
24 18 0.0026023104649828
24 20 0.0009355998093048
24 22 0.0000973823635579
24 24 0.0000489794147909
25 1 0.0044495045448252
25 3 0.0029786584681717
25 5 0.0037646944275673
25 7 0.0032412629312266
25 9 0.0057537972510455
25 11 0.0075467859859546
25 13 0.0059458670484629
25 15 0.0073213874541434
25 17 0.0051709940898139
25 19 0.0030596967906859
25 21 0.0009323581402648
25 23 0.0000486698137367
25 25 0.0000386764447726
