0.026707 6.265160
0 0 0.0859918149152791
1 1 0.0133347375590328
2 0 0.0593958636906517
2 2 0.0274042401402605
3 1 0.0219970871002802
3 3 0.0112028847855918
4 0 0.0041171402931709
4 2 0.0156372660457206
4 4 0.0172135851006024
5 1 0.0103187598881238
5 3 0.0230921739977787
5 5 0.0141125160984230
6 0 0.0111329887291341
6 2 0.0184538490590665
6 4 0.0142851958889484
6 6 0.0108820035781233
7 1 0.0257895641822891
7 3 0.0195543943443304
7 5 0.0236282243367015
7 7 0.0119002704052916
8 0 0.0070544445756969
8 2 0.0105639549735148
8 4 0.0217516845792602
8 6 0.0277652630936968
8 8 0.0105877183428824
9 1 0.0147186535106593
9 3 0.0080637577693865
9 5 0.0204350784257754
9 7 0.0232150131263147
9 9 0.0124100872816740
10 0 0.0215471745691100
10 2 0.0206942102400352
10 4 0.0269009032917081
10 6 0.0478926584291004
10 8 0.0208881312382458
10 10 0.0072757162121587
11 1 0.0320231397241996
11 3 0.0295553569383728
11 5 0.0239990702880957
11 7 0.0373001238924421
11 9 0.0245158090984971
11 11 0.0124521362502278
12 0 0.0305937855232802
12 2 0.0268091142597083
12 4 0.0292774924843568
12 6 0.0512734388255113
12 8 0.0306949011522610
12 10 0.0109660928910815
12 12 0.0084700886051223
13 1 0.0259562174236804
13 3 0.0288860030096050
13 5 0.0280156828177942
13 7 0.0368892249334562
13 9 0.0324079268954198
13 11 0.0149787023628478
13 13 0.0071681122460533
14 0 0.0193593501813746
14 2 0.0176182166753731
14 4 0.0194892438173263
14 6 0.0411218355230910
14 8 0.0262787658053742
14 10 0.0116825625375471
14 12 0.0096530876160646
14 14 0.0049470633470271
15 1 0.0130788903357640
15 3 0.0179660219956547
15 5 0.0224699987806811
15 7 0.0235861564468017
15 9 0.0249319030342455
15 11 0.0130364648349732
15 13 0.0065041313381499
15 15 0.0040286114900417
16 0 0.0070230764693388
16 2 0.0084347905536656
16 4 0.0096255277480952
16 6 0.0217659705611765
16 8 0.0185633733830160
16 10 0.0088632774324374
16 12 0.0077392996497505
16 14 0.0045961041608735
16 16 0.0025397530832398
17 1 0.0090131024562741
17 3 0.0060282348491488
17 5 0.0098841379781393
17 7 0.0115541550527096
17 9 0.0147217398499966
17 11 0.0106523043757219
17 13 0.0067605864007539
17 15 0.0027293494947189
17 17 0.0019182529966166
18 0 0.0046120498686755
18 2 0.0086806615064552
18 4 0.0065049976354901
18 6 0.0048960369433747
18 8 0.0134612691834101
18 10 0.0120436707898268
18 12 0.0083192218659307
18 14 0.0034236774532146
18 16 0.0018874737673647
18 18 0.0015190735022522
19 1 0.0121387129781359
19 3 0.0045268092515353
19 5 0.0050579288870829
19 7 0.0049494970269938
19 9 0.0122372570848220
19 11 0.0100912995012336
19 13 0.0068632068356844
19 15 0.0025512560711346
19 17 0.0014962383881853
19 19 0.0014693038136468
20 0 0.0041136578727845
20 2 0.0084090493085504
20 4 0.0034088291430556
20 6 0.0087248694411005
20 8 0.0114282849884320
20 10 0.0147558807624221
20 12 0.0146673295819748
20 14 0.0056728276284143
20 16 0.0025057962242193
20 18 0.0028229849569454
20 20 0.0015295308504934
21 1 0.0111211565273452
21 3 0.0043774846709985
21 5 0.0064409219098118
21 7 0.0063077460412805
21 9 0.0101303326165236
21 11 0.0084605194416168
21 13 0.0104628217568439
21 15 0.0051350170651007
21 17 0.0033669757882904
21 19 0.0025024077957952
21 21 0.0017022280174344
22 0 0.0016012225324530
22 2 0.0053044212339340
22 4 0.0018070703920972
22 6 0.0079707949006341
22 8 0.0100938529960418
22 10 0.0123049182198012
22 12 0.0152346910375635
22 14 0.0090831361187024
22 16 0.0045000658778964
22 18 0.0030574391560018
22 20 0.0028766271500432
22 22 0.0019228664253686
23 1 0.0047627618871086
23 3 0.0077761800767626
23 5 0.0070676917996148
23 7 0.0048497106185548
23 9 0.0052280593921966
23 11 0.0082644075844841
23 13 0.0133410203108421
23 15 0.0104072045399634
23 17 0.0061394114316693
23 19 0.0035113195880228
23 21 0.0026766459969404
23 23 0.0017333428875335
24 0 0.0000912009917916
24 2 0.0059953685605410
24 4 0.0051568889573576
24 6 0.0066684664502170
24 8 0.0078842088547092
24 10 0.0074953431966599
24 12 0.0083366876448092
24 14 0.0096209225030515
24 16 0.0084138457088973
24 18 0.0056318868791914
24 20 0.0031006286147762
24 22 0.0033586781910040
24 24 0.0018655365049258
25 1 0.0027898748258969
25 3 0.0059118070023396
25 5 0.0088933690216380
25 7 0.0077652954921372
25 9 0.0107088447315134
25 11 0.0101197679630376
25 13 0.0127269598249075
25 15 0.0125517536283400
25 17 0.0105120429705230
25 19 0.0044134982748916
25 21 0.0042815921879780
25 23 0.0033204438188395
25 25 0.0016269960301311
