0.181744 3.467039
0 0 0.0339327140653975
1 1 0.0204723283729125
2 0 0.0521263892243572
2 2 0.0186623320964175
3 1 0.0324888876495330
3 3 0.0211914238026410
4 0 0.0283232049040030
4 2 0.0325131037909089
4 4 0.0077048666119193
5 1 0.0158351278788520
5 3 0.0473953043357175
5 5 0.0075254067434393
6 0 0.0087718111167339
6 2 0.0133607325806109
6 4 0.0211454562727113
6 6 0.0081336894840110
7 1 0.0020728525794909
7 3 0.0374733799612558
7 5 0.0216194813623672
7 7 0.0044927205361741
8 0 0.0156071254272647
8 2 0.0194728951194554
8 4 0.0248942934596399
8 6 0.0267776816357092
8 8 0.0023484315940574
9 1 0.0023681129824534
9 3 0.0109648610252076
9 5 0.0256611336060656
9 7 0.0171396761140672
9 9 0.0020896401454483
10 0 0.0042075196081690
10 2 0.0265610550117471
10 4 0.0233874360770925
10 6 0.0367605219978607
10 8 0.0082591532638011
10 10 0.0012728262683851
11 1 0.0080013923545739
11 3 0.0096071560693892
11 5 0.0197297828615714
11 7 0.0290076510409754
11 9 0.0078275852319253
11 11 0.0007611152248160
12 0 0.0160874037281697
12 2 0.0229126585003997
12 4 0.0295601586120131
12 6 0.0281862680471076
12 8 0.0140194386303175
12 10 0.0052099804257528
12 12 0.0006232391055675
13 1 0.0108821574366643
13 3 0.0114293749174696
13 5 0.0165768711433394
13 7 0.0283045114268260
13 9 0.0126524970128506
13 11 0.0026809848728912
13 13 0.0003776095733673
14 0 0.0123256387505174
14 2 0.0184704579086567
14 4 0.0257919604987247
14 6 0.0165310632938754
14 8 0.0177369214189235
14 10 0.0093381405698498
14 12 0.0024423851284006
14 14 0.0002563319647267
15 1 0.0082297419889308
15 3 0.0074544873423788
15 5 0.0128878888080576
15 7 0.0162540932036781
15 9 0.0132154879085398
15 11 0.0038693273727983
15 13 0.0016408834819684
15 15 0.0001685018774596
16 0 0.0061833932921996
16 2 0.0097747621615458
16 4 0.0146618327645364
16 6 0.0107182168363315
16 8 0.0139266377062526
16 10 0.0107704620978281
16 12 0.0039581704936089
16 14 0.0010303854514677
16 16 0.0000903820954854
17 1 0.0035258960308240
17 3 0.0036950570199274
17 5 0.0070502078622921
17 7 0.0059455886432984
17 9 0.0092190391933485
17 11 0.0064614885374402
17 13 0.0031026760305621
17 15 0.0007620553489656
17 17 0.0000728192338786
18 0 0.0015446779619911
18 2 0.0010589757651316
18 4 0.0111610492456290
18 6 0.0072275510176941
18 8 0.0059979248399923
18 10 0.0089810084181746
18 12 0.0057216522402399
18 14 0.0023925861328771
18 16 0.0004071283707634
18 18 0.0000452464534265
19 1 0.0009383723079348
19 3 0.0053493474501423
19 5 0.0041144772921754
19 7 0.0076551903816126
19 9 0.0031515534147313
19 11 0.0081127513943334
19 13 0.0048292843837848
19 15 0.0022183596595055
19 17 0.0003254455479295
19 19 0.0000274607644047
20 0 0.0012589970512676
20 2 0.0038524324776841
20 4 0.0103110964682259
20 6 0.0069122296038744
20 8 0.0067320572798231
20 10 0.0052755052422325
20 12 0.0081354014479850
20 14 0.0056968417966838
20 16 0.0010158173669876
20 18 0.0002063488343221
20 20 0.0000257933206040
21 1 0.0038130528562248
21 3 0.0047012760833525
21 5 0.0028074874680860
21 7 0.0095455371299625
21 9 0.0075781324608862
21 11 0.0052797907974086
21 13 0.0077158667169572
21 15 0.0051912891952954
21 17 0.0010244908526240
21 19 0.0001394586688815
21 21 0.0000149487786391
22 0 0.0001263951166005
22 2 0.0055978767215021
22 4 0.0060781050473602
22 6 0.0085411820099557
22 8 0.0103666954132124
22 10 0.0074614659688134
22 12 0.0079012384702411
22 14 0.0083824356658476
22 16 0.0022515586303686
22 18 0.0008159860347107
22 20 0.0001196588926962
22 22 0.0000098770275034
23 1 0.0051645778717211
23 3 0.0017980520645534
23 5 0.0036321666102282
23 7 0.0077486655837452
23 9 0.0099543183920682
23 11 0.0056660972132550
23 13 0.0094939733521656
23 15 0.0077484957444918
23 17 0.0025165599249342
23 19 0.0005448177382905
23 21 0.0000769883547281
23 23 0.0000095564701132
24 0 0.0025146824450688
24 2 0.0058676788689983
24 4 0.0026107366903774
24 6 0.0077565060901409
24 8 0.0100031569528276
24 10 0.0090811012486050
24 12 0.0069702232794321
24 14 0.0081506032781066
24 16 0.0039282034678658
24 18 0.0021445194604332
24 20 0.0004310168525683
24 22 0.0000661692455656
24 24 0.0000056100697178
25 1 0.0027106070246820
25 3 0.0055428215280253
25 5 0.0044289001626079
25 7 0.0044185009972899
25 9 0.0085006832751772
25 11 0.0078506185769344
25 13 0.0090350839415405
25 15 0.0087956237201307
25 17 0.0037707549332636
25 19 0.0014274986421434
25 21 0.0003249715591129
25 23 0.0000435821007856
25 25 0.0000048646246797
