0.006560 7.272752
0 0 0.0970168388232565
1 1 0.0084284411814664
2 0 0.0704687140004431
2 2 0.0385650229205455
3 1 0.0099445014853650
3 3 0.0118105379749022
4 0 0.0077900831754369
4 2 0.0113907746670056
4 4 0.0255927419836822
5 1 0.0045979295803641
5 3 0.0140234363930496
5 5 0.0077689411306958
6 0 0.0078894045177436
6 2 0.0242860529749058
6 4 0.0196861683035284
6 6 0.0171421060028056
7 1 0.0128918466775617
7 3 0.0143452172308036
7 5 0.0181562498783393
7 7 0.0139049206963906
8 0 0.0045220883593132
8 2 0.0191113916201883
8 4 0.0212028558085100
8 6 0.0262220965213081
8 8 0.0163800867796919
9 1 0.0067805045493529
9 3 0.0177020821377534
9 5 0.0238330579688311
9 7 0.0166029340742495
9 9 0.0207854618060767
10 0 0.0015375480763146
10 2 0.0205509817606377
10 4 0.0150708058334350
10 6 0.0275101127741837
10 8 0.0221200594272649
10 10 0.0142569371442899
11 1 0.0141930584541942
11 3 0.0142488749911785
11 5 0.0194358098458967
11 7 0.0216672096337819
11 9 0.0205516718118332
11 11 0.0178341893685746
12 0 0.0025057200384077
12 2 0.0088569859110458
12 4 0.0208190980446538
12 6 0.0237028430802521
12 8 0.0239051593176818
12 10 0.0169903026753192
12 12 0.0080115111561534
13 1 0.0110500191633053
13 3 0.0162606629649093
13 5 0.0119018858315791
13 7 0.0184857548369419
13 9 0.0165367607371654
13 11 0.0173817614296052
13 13 0.0098091341436079
14 0 0.0010840671699008
14 2 0.0090765453087871
14 4 0.0211955589833469
14 6 0.0163853663752076
14 8 0.0211716438719742
14 10 0.0134698566139669
14 12 0.0079205187657715
14 14 0.0044441966624016
15 1 0.0057661627285515
15 3 0.0136638167997678
15 5 0.0080197452947766
15 7 0.0122217607148972
15 9 0.0122584898939899
15 11 0.0112590581511623
15 13 0.0076099691434587
15 15 0.0044933475442228
16 0 0.0005278253235978
16 2 0.0068278254566063
16 4 0.0149062877703530
16 6 0.0097847680640985
16 8 0.0114950728023088
16 10 0.0111734605266563
16 12 0.0059395973683288
16 14 0.0037364887684340
16 16 0.0025778673332871
17 1 0.0033050539488598
17 3 0.0079318602121963
17 5 0.0058842843448902
17 7 0.0077410145230972
17 9 0.0053916998272374
17 11 0.0070967471827130
17 13 0.0031824662971293
17 15 0.0028065306586561
17 17 0.0026127577773526
18 0 0.0033377558215546
18 2 0.0018972977733795
18 4 0.0070550927681961
18 6 0.0063697445459965
18 8 0.0047006983535142
18 10 0.0071320335101234
18 12 0.0058496514265475
18 14 0.0022786953937576
18 16 0.0013303499221977
18 18 0.0019022215081981
19 1 0.0013044814630295
19 3 0.0024927097791147
19 5 0.0076763191312200
19 7 0.0052126207294405
19 9 0.0040108298048828
19 11 0.0033497236588595
19 13 0.0031527516309159
19 15 0.0036620685879581
19 17 0.0015682650826059
19 19 0.0019264182832926
20 0 0.0050562229799893
20 2 0.0023285772250003
20 4 0.0018162625603155
20 6 0.0066145234138589
20 8 0.0061460484661136
20 10 0.0039636269605959
20 12 0.0062670447648143
20 14 0.0035888345543068
20 16 0.0029713837882149
20 18 0.0019101018475062
20 20 0.0020250425560314
21 1 0.0023705547892315
21 3 0.0023624863080062
21 5 0.0072632126554959
21 7 0.0062370958301786
21 9 0.0056319585934861
21 11 0.0072916719357067
21 13 0.0049366503687652
21 15 0.0031472865651094
21 17 0.0043788217216467
21 19 0.0031648864501577
21 21 0.0017082404185522
22 0 0.0040143773647507
22 2 0.0022705673049793
22 4 0.0034481732529648
22 6 0.0067932647302269
22 8 0.0067883056619063
22 10 0.0065507837009834
22 12 0.0078039026548884
22 14 0.0050210688140120
22 16 0.0039492127693104
22 18 0.0037465355008203
22 20 0.0035778344546951
22 22 0.0026217672122441
23 1 0.0017836208261144
23 3 0.0038860886761374
23 5 0.0059240666434320
23 7 0.0080254978164246
23 9 0.0057039976344134
23 11 0.0056034556199291
23 13 0.0066471600893791
23 15 0.0052666907079097
23 17 0.0043532132181519
23 19 0.0056468853197104
23 21 0.0034143938408055
23 23 0.0017197744851284
24 0 0.0027852977703625
24 2 0.0040786528626903
24 4 0.0044333764066054
24 6 0.0046623172955766
24 8 0.0077728196552965
24 10 0.0066489851774511
24 12 0.0075277392580879
24 14 0.0066736024470785
24 16 0.0067382791738940
24 18 0.0037227980806885
24 20 0.0056444292726843
24 22 0.0044459640086449
24 24 0.0029710630091943
25 1 0.0007388717381081
25 3 0.0050516381891068
25 5 0.0056919998150475
25 7 0.0092675118253395
25 9 0.0064233050039417
25 11 0.0037824079706413
25 13 0.0065201577289499
25 15 0.0090713501230557
25 17 0.0056553248189858
25 19 0.0040087705544367
25 21 0.0053096311475500
25 23 0.0026211183353856
25 25 0.0020169170673462
