0.029870 6.651706
0 0 0.0211355102823037
1 1 0.0023967725953177
2 0 0.0010864837417389
2 2 0.0358353840776651
3 1 0.0013605918012786
3 3 0.0072975514787587
4 0 0.0045229373745059
4 2 0.0338361183213225
4 4 0.0226157673088376
5 1 0.0045340982720160
5 3 0.0194242005929836
5 5 0.0072475769948313
6 0 0.0061752055291514
6 2 0.0193628002897555
6 4 0.0270088471049344
6 6 0.0143678623257460
7 1 0.0154109645122509
7 3 0.0235146662492809
7 5 0.0159822569295593
7 7 0.0108033765015752
8 0 0.0020996354998562
8 2 0.0226248336823505
8 4 0.0298534408052740
8 6 0.0292745250218599
8 8 0.0095517066221896
9 1 0.0212668751815987
9 3 0.0171072582793967
9 5 0.0213613721755987
9 7 0.0181875218576526
9 9 0.0087234713138022
10 0 0.0062296029226111
10 2 0.0397906012247054
10 4 0.0243133760249544
10 6 0.0495263283674505
10 8 0.0164975114671492
10 10 0.0125837355300427
11 1 0.0159070319784927
11 3 0.0100495216360503
11 5 0.0173902611257183
11 7 0.0194061514525153
11 9 0.0118822518404062
11 11 0.0070408141606563
12 0 0.0060193015343769
12 2 0.0343737081941685
12 4 0.0044480328541772
12 6 0.0497435419215962
12 8 0.0238881392781612
12 10 0.0145270080032928
12 12 0.0093455733048069
13 1 0.0060207880683909
13 3 0.0093824627142359
13 5 0.0113494481945118
13 7 0.0163368782847310
13 9 0.0123055525910233
13 11 0.0089541418990913
13 13 0.0050982306531411
14 0 0.0031999287414369
14 2 0.0153630200861976
14 4 0.0144349052807566
14 6 0.0315418476184337
14 8 0.0281723643407048
14 10 0.0094607832769307
14 12 0.0100285016827667
14 14 0.0034810507236473
15 1 0.0009222431825900
15 3 0.0085492736274353
15 5 0.0091275625985792
15 7 0.0107524046689710
15 9 0.0130432331138068
15 11 0.0077069431710021
15 13 0.0053394582436354
15 15 0.0030176175840163
16 0 0.0014421840340310
16 2 0.0036248686216438
16 4 0.0120940410145367
16 6 0.0099300064757681
16 8 0.0271614461033328
16 10 0.0070086449442535
16 12 0.0075349552091270
16 14 0.0034920050072155
16 16 0.0016596425939167
17 1 0.0029864049302595
17 3 0.0062769836227790
17 5 0.0065150808174046
17 7 0.0071846245773754
17 9 0.0078494265877762
17 11 0.0051074125680510
17 13 0.0034547380432577
17 15 0.0027116562559411
17 17 0.0014142709467380
18 0 0.0015951545960584
18 2 0.0050880739087105
18 4 0.0076365532020690
18 6 0.0020082063709357
18 8 0.0159731184515197
18 10 0.0111075847035260
18 12 0.0043661606648295
18 14 0.0024439577646357
18 16 0.0017839809134039
18 18 0.0001600675266263
19 1 0.0018393505630214
19 3 0.0059639641517716
19 5 0.0048166244170719
19 7 0.0058871883068423
19 9 0.0050607514242933
19 11 0.0038024295734850
19 13 0.0030571685987466
19 15 0.0014526375817778
19 17 0.0023774909883914
19 19 0.0005196677138025
20 0 0.0047114938726990
20 2 0.0014376246942395
20 4 0.0039354381581652
20 6 0.0033189444096886
20 8 0.0053290058488331
20 10 0.0120841362671865
20 12 0.0064805927019233
20 14 0.0047439431536765
20 16 0.0015442562911716
20 18 0.0025245420008420
20 20 0.0004875499897187
21 1 0.0003384464234214
21 3 0.0041117791115732
21 5 0.0055289532672497
21 7 0.0057756315962283
21 9 0.0055825951486716
21 11 0.0068163837904888
21 13 0.0048779150376788
21 15 0.0066907433731420
21 17 0.0021639772482917
21 19 0.0031163111026297
21 21 0.0013725089377607
22 0 0.0061148083406393
22 2 0.0045419189039302
22 4 0.0016900510618435
22 6 0.0012052355073340
22 8 0.0063396651909532
22 10 0.0067037625026969
22 12 0.0104463421323191
22 14 0.0052351494780807
22 16 0.0058332403110390
22 18 0.0008147436283644
22 20 0.0015382856781693
22 22 0.0014226138948082
23 1 0.0014403594263600
23 3 0.0018890319585479
23 5 0.0079106261638293
23 7 0.0058528530540183
23 9 0.0028037472809416
23 11 0.0078245779896705
23 13 0.0096662031998720
23 15 0.0055647294650095
23 17 0.0060223850127658
23 19 0.0036494902275246
23 21 0.0035336580536559
23 23 0.0020756119258703
24 0 0.0041580488492098
24 2 0.0047922164247155
24 4 0.0026554377310256
24 6 0.0079042909985914
24 8 0.0056379536610630
24 10 0.0020859769415726
24 12 0.0109999065590526
24 14 0.0048939865127303
24 16 0.0047315989358729
24 18 0.0037387802669865
24 20 0.0023692050947899
24 22 0.0027422855178235
24 24 0.0012781322285556
25 1 0.0002902045276295
25 3 0.0018730389503930
25 5 0.0069660858688804
25 7 0.0053853170423189
25 9 0.0044329414361603
25 11 0.0042030863211096
25 13 0.0109224308907145
25 15 0.0047579660209266
25 17 0.0052061082936988
25 19 0.0063326950171927
25 21 0.0037855057898718
25 23 0.0035176692428217
25 25 0.0022256762667299
