0.064398 5.198222
0 0 0.0625330842853942
1 1 0.0043699808359099
2 0 0.0617890002395754
2 2 0.0148854138551249
3 1 0.0041545410637137
3 3 0.0010343351072321
4 0 0.0095911593890692
4 2 0.0209185864360097
4 4 0.0151020176971851
5 1 0.0024394330337296
5 3 0.0034096798154314
5 5 0.0023010036692418
6 0 0.0058355590280802
6 2 0.0083979620200910
6 4 0.0332276870786097
6 6 0.0094208804539149
7 1 0.0021929131677533
7 3 0.0037564373164441
7 5 0.0052248073908470
7 7 0.0017076673044332
8 0 0.0022650590158170
8 2 0.0130965583631895
8 4 0.0315044938609114
8 6 0.0293812705744301
8 8 0.0070854897725619
9 1 0.0027441030212112
9 3 0.0025180473042906
9 5 0.0081655561921991
9 7 0.0057506823387733
9 9 0.0010373455469052
10 0 0.0027520549862775
10 2 0.0022870158482702
10 4 0.0427578176209577
10 6 0.0396022353180497
10 8 0.0210114693441993
10 10 0.0041254444944600
11 1 0.0003791749797306
11 3 0.0054298630097179
11 5 0.0114175044989780
11 7 0.0080575840263771
11 9 0.0030747957668082
11 11 0.0007959326137774
12 0 0.0093494827313652
12 2 0.0158312506294918
12 4 0.0553848604786827
12 6 0.0288610418204503
12 8 0.0248482871101676
12 10 0.0131757111133180
12 12 0.0019695700362890
13 1 0.0017007897274314
13 3 0.0048766915310654
13 5 0.0091465341393512
13 7 0.0062348872532116
13 9 0.0034560745547921
13 11 0.0026821421004254
13 13 0.0004743366701662
14 0 0.0069015353604714
14 2 0.0161922481653026
14 4 0.0449793367667409
14 6 0.0145833457317079
14 8 0.0164219792850700
14 10 0.0161838263495962
14 12 0.0056792671894264
14 14 0.0012067479708720
15 1 0.0006386070830186
15 3 0.0031058262555436
15 5 0.0058342078006205
15 7 0.0033326383274782
15 9 0.0022934342429847
15 11 0.0035784723228967
15 13 0.0013972657265146
15 15 0.0002891383355348
16 0 0.0038155712237152
16 2 0.0078996208337026
16 4 0.0276451599703652
16 6 0.0110090881435585
16 8 0.0085485254398002
16 10 0.0091731846645682
16 12 0.0051946937196232
16 14 0.0034126956249275
16 16 0.0005922957330459
17 1 0.0010162236948411
17 3 0.0024889444040968
17 5 0.0039812122902267
17 7 0.0021416014207455
17 9 0.0008280065820895
17 11 0.0025629645006961
17 13 0.0014972711483539
17 15 0.0008291439102630
17 17 0.0001857115808895
18 0 0.0046348982142564
18 2 0.0048854339654816
18 4 0.0171851686220416
18 6 0.0091052709149161
18 8 0.0073166555120350
18 10 0.0042460247245764
18 12 0.0024883944956532
18 14 0.0025348552767049
18 16 0.0014462028422371
18 18 0.0004331506682870
19 1 0.0020151751982829
19 3 0.0016798828216398
19 5 0.0014507421028377
19 7 0.0016808593019072
19 9 0.0013303331114838
19 11 0.0012558237431598
19 13 0.0015079435909589
19 15 0.0006978176048565
19 17 0.0005035281644104
19 19 0.0001050602318638
20 0 0.0051527968032902
20 2 0.0041867589758982
20 4 0.0085832204548841
20 6 0.0103415813078249
20 8 0.0073115558077069
20 10 0.0060999597119562
20 12 0.0026798460497770
20 14 0.0032153528854763
20 16 0.0008469595078397
20 18 0.0009402958744691
20 20 0.0001961879245515
21 1 0.0011837248126426
21 3 0.0006892385393094
21 5 0.0024384829575476
21 7 0.0034511209296348
21 9 0.0018186687844499
21 11 0.0022793025074398
21 13 0.0014747918325812
21 15 0.0015566322523584
21 17 0.0004444470752837
21 19 0.0001845871446742
21 21 0.0000700279430273
22 0 0.0024373017372347
22 2 0.0039520048537338
22 4 0.0046838362327938
22 6 0.0126205638160141
22 8 0.0094557712510474
22 10 0.0060229511157925
22 12 0.0056397952805556
22 14 0.0059808094411468
22 16 0.0043140941693080
22 18 0.0013262404982674
22 20 0.0003219456711700
22 22 0.0001293843838189
23 1 0.0003136207527000
23 3 0.0019158604481975
23 5 0.0022639831575840
23 7 0.0038097207134797
23 9 0.0045454135237884
23 11 0.0020632237200698
23 13 0.0030782277164229
23 15 0.0023631983859589
23 17 0.0017602513410409
23 19 0.0006052670367733
23 21 0.0001263235494945
23 23 0.0000405585033124
24 0 0.0006380174189428
24 2 0.0049184443170787
24 4 0.0058395811016010
24 6 0.0113412001320310
24 8 0.0144507814736201
24 10 0.0068498344323372
24 12 0.0038916832307100
24 14 0.0078710743364359
24 16 0.0056334990622063
24 18 0.0058195024161489
24 20 0.0012655608878681
24 22 0.0001315113241982
24 24 0.0000577315149835
25 1 0.0004691185403789
25 3 0.0010485974030222
25 5 0.0021853039865808
25 7 0.0031163201594091
25 9 0.0056141860387258
25 11 0.0023419668628189
25 13 0.0027807743708313
25 15 0.0027845976735964
25 17 0.0029771411286160
25 19 0.0018065640777117
25 21 0.0005899975427818
25 23 0.0000682845850980
25 25 0.0000237990402900
