0.007544 6.613429
0 0 0.0790010815791334
1 1 0.0048150399363110
2 0 0.0603083562332277
2 2 0.0375437644132600
3 1 0.0075056492879335
3 3 0.0028834423383004
4 0 0.0038443826369395
4 2 0.0260233823933615
4 4 0.0151647805134685
5 1 0.0049780399114407
5 3 0.0047847100411361
5 5 0.0030059520101072
6 0 0.0073980727854992
6 2 0.0052893559131416
6 4 0.0183586422132975
6 6 0.0120370561312343
7 1 0.0021839077200028
7 3 0.0081637483118100
7 5 0.0091157052861624
7 7 0.0027054407756710
8 0 0.0000860177379117
8 2 0.0112080974212128
8 4 0.0172641324643078
8 6 0.0221439160663062
8 8 0.0139155448110812
9 1 0.0042487397898426
9 3 0.0095452672968737
9 5 0.0124674753071178
9 7 0.0059742288104139
9 9 0.0027841092047703
10 0 0.0058335208951465
10 2 0.0086112172583241
10 4 0.0131273496116955
10 6 0.0285208964204498
10 8 0.0191891527836248
10 10 0.0160263627445078
11 1 0.0135633787099906
11 3 0.0052394041013671
11 5 0.0115833841120524
11 7 0.0096628933869044
11 9 0.0056309578589682
11 11 0.0022864863801442
12 0 0.0134010596100755
12 2 0.0240058782695097
12 4 0.0171992694178997
12 6 0.0205013713706788
12 8 0.0241346605963831
12 10 0.0182794841835622
12 12 0.0111941089326788
13 1 0.0166951965877366
13 3 0.0025681776430489
13 5 0.0068623044884073
13 7 0.0133909630594282
13 9 0.0063454966872962
13 11 0.0046686846056403
13 13 0.0014821648269988
14 0 0.0090148059409702
14 2 0.0217266041592416
14 4 0.0155623600745075
14 6 0.0099875003235923
14 8 0.0207691109410146
14 10 0.0145402625019407
14 12 0.0098403009475116
14 14 0.0055411585514267
15 1 0.0136385001956047
15 3 0.0045603899769099
15 5 0.0070931005869790
15 7 0.0126438550479407
15 9 0.0074755060134079
15 11 0.0046485563261745
15 13 0.0024912802511201
15 15 0.0008968080280643
16 0 0.0017372230764483
16 2 0.0124244010934157
16 4 0.0142501374024436
16 6 0.0039673881802613
16 8 0.0125873900806255
16 10 0.0115202705517595
16 12 0.0083007960677401
16 14 0.0045013817720410
16 16 0.0022315896663673
17 1 0.0105042073197936
17 3 0.0103356760198066
17 5 0.0092314963174250
17 7 0.0070802578349779
17 9 0.0102719159306490
17 11 0.0033832484524233
17 13 0.0017500871495669
17 15 0.0011347892210482
17 17 0.0004650058191741
18 0 0.0005711711978813
18 2 0.0105655011064431
18 4 0.0071460615074928
18 6 0.0032774040120395
18 8 0.0065254810103590
18 10 0.0146327737340305
18 12 0.0032401410990344
18 14 0.0033080476735463
18 16 0.0020508517406636
18 18 0.0008350821071183
19 1 0.0074162821714900
19 3 0.0115259283988870
19 5 0.0065828111031565
19 7 0.0063369102042970
19 9 0.0089273446001373
19 11 0.0062439289622365
19 13 0.0018367784972578
19 15 0.0008801047039500
19 17 0.0008432026908199
19 19 0.0004109979933765
20 0 0.0001622667058649
20 2 0.0142898513915526
20 4 0.0103285059830840
20 6 0.0064055048029871
20 8 0.0089169753871045
20 10 0.0159115419724032
20 12 0.0111233510877665
20 14 0.0046023606305373
20 16 0.0010866173921569
20 18 0.0030310749885452
20 20 0.0018924593160321
21 1 0.0035803946503773
21 3 0.0086389690589164
21 5 0.0018779232363523
21 7 0.0076167903765628
21 9 0.0051048077723761
21 11 0.0103237229943919
21 13 0.0033581120947589
21 15 0.0024537655698628
21 17 0.0011762862219135
21 19 0.0008621235419098
21 21 0.0006306556315883
22 0 0.0043751522143760
22 2 0.0146637494181981
22 4 0.0137227038439601
22 6 0.0046442491569765
22 8 0.0106389273694909
22 10 0.0114279600343050
22 12 0.0166104281477193
22 14 0.0086710427295726
22 16 0.0045988688799294
22 18 0.0023991782856821
22 20 0.0040471523966917
22 22 0.0030271502525870
23 1 0.0012788890569442
23 3 0.0074738430422244
23 5 0.0007688294344052
23 7 0.0051876141969229
23 9 0.0046733765086847
23 11 0.0086432078386807
23 13 0.0047572713222426
23 15 0.0037342527384201
23 17 0.0029792961219199
23 19 0.0015468814411658
23 21 0.0009808017834581
23 23 0.0008639391273176
24 0 0.0056440936351190
24 2 0.0121455993787774
24 4 0.0112406672065111
24 6 0.0062036067128763
24 8 0.0097009541076004
24 10 0.0092007473339226
24 12 0.0117804802125757
24 14 0.0135428014689187
24 16 0.0063714712683590
24 18 0.0057495831574995
24 20 0.0037389616662056
24 22 0.0045243370206048
24 24 0.0034424371342115
25 1 0.0002803734647660
25 3 0.0078377304239166
25 5 0.0021804232495900
25 7 0.0015214542184116
25 9 0.0052767060469104
25 11 0.0042590248597033
25 13 0.0052934278202230
25 15 0.0057952901004812
25 17 0.0030183587690614
25 19 0.0032046488591146
25 21 0.0017233835364318
25 23 0.0010866100876544
25 25 0.0009672175288697
