0.037605 6.086112
0 0 0.0802907059353417
1 1 0.0015412590377512
2 0 0.0612418366575220
2 2 0.0381235364608517
3 1 0.0035046858739732
3 3 0.0037326148977120
4 0 0.0075944287306595
4 2 0.0170889154509104
4 4 0.0320900027285041
5 1 0.0030592838433178
5 3 0.0081869643912568
5 5 0.0047522378303381
6 0 0.0003518742112540
6 2 0.0174970079872873
6 4 0.0421323323131527
6 6 0.0207322127468308
7 1 0.0013077295463538
7 3 0.0080429981201108
7 5 0.0127699775709620
7 7 0.0024045936606745
8 0 0.0032382400537213
8 2 0.0073416389197729
8 4 0.0266160031088265
8 6 0.0368625149548584
8 8 0.0220622855410233
9 1 0.0039538893868841
9 3 0.0059993759995686
9 5 0.0122184530846636
9 7 0.0089773211057085
9 9 0.0021623413852999
10 0 0.0225918993763322
10 2 0.0079604893891582
10 4 0.0271598747167297
10 6 0.0619968599487679
10 8 0.0246702129071395
10 10 0.0212965968037956
11 1 0.0021998721436772
11 3 0.0030873143088775
11 5 0.0075419969835189
11 7 0.0157040107915208
11 9 0.0082101728697769
11 11 0.0012228504060180
12 0 0.0350479831361046
12 2 0.0126428917005928
12 4 0.0513486884273990
12 6 0.0568334206993665
12 8 0.0227748409921649
12 10 0.0291955391069061
12 12 0.0132744243834409
13 1 0.0014008266333566
13 3 0.0045851913173908
13 5 0.0076305541500776
13 7 0.0179831333949628
13 9 0.0135784275896488
13 11 0.0047520297745263
13 13 0.0006702942109087
14 0 0.0223418631776585
14 2 0.0077144174787015
14 4 0.0424606634514254
14 6 0.0364298674395527
14 8 0.0236078250731673
14 10 0.0266623515688646
14 12 0.0126022374280652
14 14 0.0082888884593844
15 1 0.0012612008961608
15 3 0.0036441002289633
15 5 0.0024089158944404
15 7 0.0150252245329006
15 9 0.0128700426950350
15 11 0.0075765331779207
15 13 0.0020786449962671
15 15 0.0005950753350410
16 0 0.0078296484595284
16 2 0.0022862083375980
16 4 0.0232237547765402
16 6 0.0189054797690111
16 8 0.0165220483067060
16 10 0.0205501882341508
16 12 0.0076513800282706
16 14 0.0057319864593556
16 16 0.0051857295047503
17 1 0.0001241071247018
17 3 0.0021614650903328
17 5 0.0032028617923494
17 7 0.0093384047158132
17 9 0.0113070744355840
17 11 0.0061186595405862
17 13 0.0025215881650698
17 15 0.0014309913720290
17 17 0.0004443995146179
18 0 0.0089608468323154
18 2 0.0033963444221064
18 4 0.0088933206803330
18 6 0.0048342267107007
18 8 0.0104874511530700
18 10 0.0101476949067067
18 12 0.0080325495596874
18 14 0.0027191421887656
18 16 0.0016729317772554
18 18 0.0034583079195979
19 1 0.0003930260681213
19 3 0.0041434814415120
19 5 0.0022742789767140
19 7 0.0043667338643298
19 9 0.0111370294576411
19 11 0.0072270874335209
19 13 0.0030375723547701
19 15 0.0018241349366556
19 17 0.0007624465390718
19 19 0.0002949742491058
20 0 0.0128578559104665
20 2 0.0034840384042008
20 4 0.0050242783476488
20 6 0.0116319555224755
20 8 0.0073880881528632
20 10 0.0091033562079548
20 12 0.0154049779608973
20 14 0.0027684463380856
20 16 0.0053680846636590
20 18 0.0030561039473841
20 20 0.0020451279999580
21 1 0.0011085417554755
21 3 0.0019084839298789
21 5 0.0020521410697139
21 7 0.0033866868204148
21 9 0.0069704058599998
21 11 0.0074738254080995
21 13 0.0083674330902861
21 15 0.0021481290747484
21 17 0.0009654686885452
21 19 0.0006770692587447
21 21 0.0002263780079736
22 0 0.0094948492405739
22 2 0.0023158961549079
22 4 0.0011883928372275
22 6 0.0138482077377354
22 8 0.0109057699699938
22 10 0.0072993709643586
22 12 0.0184010355085998
22 14 0.0094986901878240
22 16 0.0026251062074061
22 18 0.0063221003214213
22 20 0.0039148195980071
22 22 0.0011146968103735
23 1 0.0003830088598672
23 3 0.0025870610576958
23 5 0.0020753199903800
23 7 0.0043649009013202
23 9 0.0023499453876615
23 11 0.0047899707909181
23 13 0.0097419748128235
23 15 0.0072453747025058
23 17 0.0028392069672385
23 19 0.0010026995915484
23 21 0.0006216648724993
23 23 0.0002251968363701
24 0 0.0028498937723659
24 2 0.0032945161304721
24 4 0.0071383816081140
24 6 0.0076640767640409
24 8 0.0155021901605519
24 10 0.0109312448941438
24 12 0.0127458553469642
24 14 0.0143207495204982
24 16 0.0092325800029299
24 18 0.0050363956626899
24 20 0.0066785745259798
24 22 0.0039823597990320
24 24 0.0008313202985077
25 1 0.0009262595337974
25 3 0.0022222630712032
25 5 0.0006801783993644
25 7 0.0025860064877633
25 9 0.0032507333028428
25 11 0.0029586090206645
25 13 0.0067852048419844
25 15 0.0096406560164591
25 17 0.0071868569312796
25 19 0.0024997935539372
25 21 0.0008487317437341
25 23 0.0005293997748179
25 25 0.0002239174211164
