0.131853 3.445275
0 0 0.0532591679591311
1 1 0.0077268509512737
2 0 0.0624953407850857
2 2 0.0062524763484682
3 1 0.0098621030866041
3 3 0.0103408746697912
4 0 0.0169834410008685
4 2 0.0105946035656452
4 4 0.0023648254390987
5 1 0.0018373244600308
5 3 0.0253687924439639
5 5 0.0041304530442203
6 0 0.0116691370492956
6 2 0.0029033608432099
6 4 0.0072040144354517
6 6 0.0029397284208796
7 1 0.0091696979971299
7 3 0.0211579693423167
7 5 0.0140194329198641
7 7 0.0028867103663917
8 0 0.0019831250448046
8 2 0.0105386072882552
8 4 0.0148815650969767
8 6 0.0117559433281938
8 8 0.0015935169842663
9 1 0.0050456786770502
9 3 0.0087292524466724
9 5 0.0197496108728635
9 7 0.0121633667596949
9 9 0.0010319364752287
10 0 0.0103560473865629
10 2 0.0133645423385828
10 4 0.0258228100804568
10 6 0.0212877999248279
10 8 0.0069130110052811
10 10 0.0005550090111706
11 1 0.0101514515986042
11 3 0.0215522351015882
11 5 0.0143942185889224
11 7 0.0222020022542593
11 9 0.0048284506831977
11 11 0.0003948540014754
12 0 0.0080819720895902
12 2 0.0157806618764266
12 4 0.0286684906954789
12 6 0.0235304862124185
12 8 0.0126508535292933
12 10 0.0026410470447071
12 12 0.0002606269086749
13 1 0.0118613831630350
13 3 0.0175514433722286
13 5 0.0102867612917361
13 7 0.0221247592919291
13 9 0.0096104247740610
13 11 0.0019544383249908
13 13 0.0001288454972401
14 0 0.0039056973874568
14 2 0.0148166551898755
14 4 0.0201166439995620
14 6 0.0193473020667001
14 8 0.0123148378944355
14 10 0.0051205078328752
14 12 0.0013685523774315
14 14 0.0001259290861213
15 1 0.0076264308892465
15 3 0.0077675230187327
15 5 0.0095601527046347
15 7 0.0132181896772843
15 9 0.0102910899167435
15 11 0.0038880807756484
15 13 0.0006928206801708
15 15 0.0000630526336357
16 0 0.0024343410246822
16 2 0.0088089272760623
16 4 0.0100384913321313
16 6 0.0144254747764093
16 8 0.0085342349976338
16 10 0.0048481134616791
16 12 0.0028937976198472
16 14 0.0006984313620171
16 16 0.0000531780359313
17 1 0.0028780885083186
17 3 0.0052979906975903
17 5 0.0053909160673783
17 7 0.0074308957554248
17 9 0.0072782700698758
17 11 0.0038703250115518
17 13 0.0014382561232528
17 15 0.0003449089331562
17 17 0.0000405425687220
18 0 0.0005516074339008
18 2 0.0024977070850107
18 4 0.0073545093977052
18 6 0.0094228466036861
18 8 0.0081947907861523
18 10 0.0044608488789673
18 12 0.0029748312693743
18 14 0.0014850160602259
18 16 0.0002963560049074
18 18 0.0000222030863805
19 1 0.0023285298034689
19 3 0.0046536774797985
19 5 0.0031051179018468
19 7 0.0075011920628440
19 9 0.0055693836686391
19 11 0.0050048983776544
19 13 0.0013583666448294
19 15 0.0006743841608423
19 17 0.0002134473050791
19 19 0.0000131705624754
20 0 0.0015711376913477
20 2 0.0052891953549519
20 4 0.0083953159692524
20 6 0.0049007847819930
20 8 0.0107561222026713
20 10 0.0063340312525836
20 12 0.0042111869929208
20 14 0.0013835404431009
20 16 0.0005600330777164
20 18 0.0001244708567844
20 20 0.0000071668516438
21 1 0.0030128998691413
21 3 0.0025169678685647
21 5 0.0030271384191154
21 7 0.0065109747819022
21 9 0.0071917706153766
21 11 0.0066308655665385
21 13 0.0033377632638778
21 15 0.0008750976642131
21 17 0.0002867307391160
21 19 0.0000696455806179
21 21 0.0000046619323154
22 0 0.0016915325870139
22 2 0.0063086383363208
22 4 0.0041000648071615
22 6 0.0075538154278853
22 8 0.0111818515024833
22 10 0.0069903027036031
22 12 0.0072285180152428
22 14 0.0034098871705501
22 16 0.0005165990583874
22 18 0.0002160954560049
22 20 0.0000389008170748
22 22 0.0000035745021807
23 1 0.0021953027128098
23 3 0.0059051710340812
23 5 0.0032495094827738
23 7 0.0032026453066401
23 9 0.0088394222774987
23 11 0.0054956007089793
23 13 0.0064403061036506
23 15 0.0033157146250951
23 17 0.0009556953618757
23 19 0.0000792764253773
23 21 0.0000274567763364
23 23 0.0000027334042521
24 0 0.0036914806754898
24 2 0.0042531822505904
24 4 0.0033226648975897
24 6 0.0066837397920911
24 8 0.0075442158524916
24 10 0.0090628169589081
24 12 0.0069277097223715
24 14 0.0065409432947657
24 16 0.0027461958058802
24 18 0.0006061416516168
24 20 0.0000829975069695
24 22 0.0000231849098788
24 24 0.0000022991067895
25 1 0.0023371386861528
25 3 0.0078820371153350
25 5 0.0044772771008822
25 7 0.0046850987011289
25 9 0.0066501172343546
25 11 0.0091176704483630
25 13 0.0067520233981669
25 15 0.0062567208034163
25 17 0.0040469671906535
25 19 0.0005648636421710
25 21 0.0000779748166000
25 23 0.0000174885138572
25 25 0.0000012250412823
