0.015113 7.561711
0 0 0.0445573643987350
1 1 0.0022376021373260
2 0 0.0349130570748134
2 2 0.0260815827447452
3 1 0.0071210414372875
3 3 0.0095691424588081
4 0 0.0331071691419312
4 2 0.0293389568508043
4 4 0.0284347997227394
5 1 0.0015520875625009
5 3 0.0104604412013412
5 5 0.0121962017278063
6 0 0.0369338575414635
6 2 0.0442795482022322
6 4 0.0517217960821682
6 6 0.0118881691952649
7 1 0.0060788860217220
7 3 0.0057219833743752
7 5 0.0151733658453150
7 7 0.0113153780075898
8 0 0.0158642333410042
8 2 0.0504041198406602
8 4 0.0637600387727777
8 6 0.0293592939084437
8 8 0.0095817781101607
9 1 0.0011603249622547
9 3 0.0036265373674147
9 5 0.0071556015883585
9 7 0.0137409647457944
9 9 0.0101045557079122
10 0 0.0070258980322438
10 2 0.0307608234056389
10 4 0.0501299115031560
10 6 0.0526596130191279
10 8 0.0240340940799273
10 10 0.0079855343870953
11 1 0.0019314002591921
11 3 0.0023600218479367
11 5 0.0028781162184640
11 7 0.0099442869274854
11 9 0.0100463999079439
11 11 0.0130360426841260
12 0 0.0056549660553095
12 2 0.0153663057376720
12 4 0.0342026961215526
12 6 0.0474701846081417
12 8 0.0402005995039953
12 10 0.0099284519977399
12 12 0.0061110300793580
13 1 0.0019853387889023
13 3 0.0014459266334753
13 5 0.0023035959402591
13 7 0.0033653684112635
13 9 0.0088414524899972
13 11 0.0105816638447333
13 13 0.0079626111463998
14 0 0.0069902214895414
14 2 0.0213285798015513
14 4 0.0209846858080944
14 6 0.0234988549518287
14 8 0.0374766221456350
14 10 0.0134755660985844
14 12 0.0063891421967939
14 14 0.0047206479842852
15 1 0.0002576488667524
15 3 0.0012169099429592
15 5 0.0010175266947731
15 7 0.0015289018016475
15 9 0.0041232366496597
15 11 0.0061576631461285
15 13 0.0060732228033895
15 15 0.0040689312772601
16 0 0.0077422217642712
16 2 0.0145179836195205
16 4 0.0106023824990173
16 6 0.0150744220268317
16 8 0.0195763858061029
16 10 0.0159530964497677
16 12 0.0082907707696928
16 14 0.0034593364445409
16 16 0.0018920472181693
17 1 0.0016079120625446
17 3 0.0014949474395838
17 5 0.0012646231756759
17 7 0.0012783487866795
17 9 0.0025186231458809
17 11 0.0028196143829621
17 13 0.0036148146861816
17 15 0.0027257999807563
17 17 0.0016048536860387
18 0 0.0002796698285120
18 2 0.0076310148942047
18 4 0.0055949521802692
18 6 0.0083299443403375
18 8 0.0040601761176955
18 10 0.0143333319883601
18 12 0.0121263853339833
18 14 0.0042292915746167
18 16 0.0015081959947930
18 18 0.0013809893685697
19 1 0.0008878335224177
19 3 0.0011311664806007
19 5 0.0006196187557741
19 7 0.0014046627358034
19 9 0.0017892374167728
19 11 0.0018929549758005
19 13 0.0026509165205318
19 15 0.0017255958992027
19 17 0.0016488328541569
19 19 0.0014705115125375
20 0 0.0028373234711729
20 2 0.0038338950724822
20 4 0.0049929116840134
20 6 0.0042669575028847
20 8 0.0056897069174083
20 10 0.0099802930011296
20 12 0.0105140128115144
20 14 0.0100244104220230
20 16 0.0024266381513219
20 18 0.0019827925612193
20 20 0.0016884880168960
21 1 0.0006755304299890
21 3 0.0008223083626183
21 5 0.0008140948348928
21 7 0.0012573516460550
21 9 0.0012812691728429
21 11 0.0016713080504248
21 13 0.0016603756601583
21 15 0.0023409078664677
21 17 0.0020606252491363
21 19 0.0020350796632700
21 21 0.0024360836846452
22 0 0.0010748406775146
22 2 0.0023984353855407
22 4 0.0062921054836927
22 6 0.0090034834183149
22 8 0.0051927457892243
22 10 0.0107895054804962
22 12 0.0076844934946543
22 14 0.0140432573554329
22 16 0.0048991880092925
22 18 0.0036001806867643
22 20 0.0027174805071709
22 22 0.0025237547493727
23 1 0.0005751751635065
23 3 0.0005092008191260
23 5 0.0005970529804419
23 7 0.0003878733720370
23 9 0.0007858278645622
23 11 0.0014853351653224
23 13 0.0014794556272992
23 15 0.0022574903545272
23 17 0.0030057151647758
23 19 0.0027577421738479
23 21 0.0023918490846221
23 23 0.0016473730898429
24 0 0.0033090455430602
24 2 0.0032041649705002
24 4 0.0068954683727412
24 6 0.0070763427435256
24 8 0.0079297084423719
24 10 0.0115413021048663
24 12 0.0104549000986703
24 14 0.0132884714176197
24 16 0.0082093533329996
24 18 0.0047037616628128
24 20 0.0026379305318014
24 22 0.0038739402363446
24 24 0.0026349254630395
25 1 0.0000967283064409
25 3 0.0004886716965434
25 5 0.0003435754060973
25 7 0.0006204073410572
25 9 0.0011048011974249
25 11 0.0007805339778023
25 13 0.0017849659049095
25 15 0.0011264974499432
25 17 0.0031259881651302
25 19 0.0030438708044220
25 21 0.0027816924200966
25 23 0.0025480704807553
25 25 0.0023133495946535
