0.036299 6.042118
0 0 0.0873572995277350
1 1 0.0061304078126642
2 0 0.0678459857173943
2 2 0.0342932796322205
3 1 0.0078510950701294
3 3 0.0027997639580118
4 0 0.0043733499245357
4 2 0.0112788598536776
4 4 0.0289669229150278
5 1 0.0040071056235743
5 3 0.0033239392994733
5 5 0.0058352592113085
6 0 0.0064625313812276
6 2 0.0215439461246634
6 4 0.0368707726199912
6 6 0.0208861540439064
7 1 0.0045928989930979
7 3 0.0048899081621116
7 5 0.0164542161095496
7 7 0.0031816732823346
8 0 0.0043477917003932
8 2 0.0076475320831289
8 4 0.0253691715573646
8 6 0.0351315194984117
8 8 0.0212406530938464
9 1 0.0047512873014184
9 3 0.0093253378190918
9 5 0.0181206258411743
9 7 0.0116969057436210
9 9 0.0028425784231814
10 0 0.0186834376569298
10 2 0.0110153670973484
10 4 0.0268622631192365
10 6 0.0565886236438903
10 8 0.0236173176845370
10 10 0.0197298791035444
11 1 0.0029979162426963
11 3 0.0042458226148229
11 5 0.0092639411470850
11 7 0.0191128577710387
11 9 0.0094170794404663
11 11 0.0015693948137499
12 0 0.0322578204902412
12 2 0.0143419774318378
12 4 0.0477329427080244
12 6 0.0529800413494835
12 8 0.0216902270564739
12 10 0.0275829681889308
12 12 0.0118582335069186
13 1 0.0017677586238519
13 3 0.0027924812200960
13 5 0.0069144297224375
13 7 0.0185195484420535
13 9 0.0147918396080170
13 11 0.0041364124834433
13 13 0.0011537061099113
14 0 0.0230851396026603
14 2 0.0073667946483876
14 4 0.0393740111133993
14 6 0.0350179060125152
14 8 0.0209144630467120
14 10 0.0247428247816479
14 12 0.0121662574661120
14 14 0.0073038342084625
15 1 0.0025148984422067
15 3 0.0023273672503351
15 5 0.0029924423871473
15 7 0.0138541586321081
15 9 0.0122709950912614
15 11 0.0067114315280903
15 13 0.0023201513959715
15 15 0.0010858088335362
16 0 0.0094974817693383
16 2 0.0031071052960020
16 4 0.0220074531247363
16 6 0.0191392391840789
16 8 0.0138994883623045
16 10 0.0190403893135541
16 12 0.0075693737796782
16 14 0.0055547137209612
16 16 0.0046234658101613
17 1 0.0003867162741756
17 3 0.0015623828182460
17 5 0.0022033093240876
17 7 0.0088670786537939
17 9 0.0089517918391286
17 11 0.0055216425391062
17 13 0.0028856075562108
17 15 0.0013388540410032
17 17 0.0009077203235232
18 0 0.0092934220591376
18 2 0.0030393979093180
18 4 0.0085854704181252
18 6 0.0051789662462386
18 8 0.0107649723271050
18 10 0.0091717857529836
18 12 0.0064981274834444
18 14 0.0021305565178158
18 16 0.0024441351967087
18 18 0.0029936808376824
19 1 0.0011270310722066
19 3 0.0027153223545702
19 5 0.0019933776630928
19 7 0.0045107360203146
19 9 0.0098556883778696
19 11 0.0047443145333512
19 13 0.0021138815558058
19 15 0.0017009916030362
19 17 0.0005014782730428
19 19 0.0005125251399176
20 0 0.0119192030226018
20 2 0.0027778027888811
20 4 0.0051705278081539
20 6 0.0094695283447740
20 8 0.0084595722255581
20 10 0.0073049009660254
20 12 0.0122122971741361
20 14 0.0015775314677386
20 16 0.0049149342450613
20 18 0.0029261876228455
20 20 0.0016926836858597
21 1 0.0009475138375340
21 3 0.0024981983606315
21 5 0.0020092789054938
21 7 0.0026339882258349
21 9 0.0079359183593212
21 11 0.0057336567527295
21 13 0.0075625459548628
21 15 0.0018701928612362
21 17 0.0011718136258533
21 19 0.0007433312889578
21 21 0.0002224747029549
22 0 0.0090402430616590
22 2 0.0017232102406742
22 4 0.0025322770853065
22 6 0.0125240805318665
22 8 0.0090737800009395
22 10 0.0063223369911252
22 12 0.0146886487160547
22 14 0.0068750524206406
22 16 0.0021981504355571
22 18 0.0058340794195957
22 20 0.0033313030543643
22 22 0.0009110011370818
23 1 0.0011987605591451
23 3 0.0022866452969794
23 5 0.0019517671731584
23 7 0.0045374375324100
23 9 0.0034845446013691
23 11 0.0045138647350020
23 13 0.0090400277235687
23 15 0.0071670563725609
23 17 0.0025493243503028
23 19 0.0013298814585436
23 21 0.0009778109797070
23 23 0.0001280277947967
24 0 0.0032443284856452
24 2 0.0030560237644976
24 4 0.0061919991595392
24 6 0.0085259516381036
24 8 0.0131803316771187
24 10 0.0089163861297071
24 12 0.0101942333298876
24 14 0.0105220132191906
24 16 0.0086485442715111
24 18 0.0051109279343096
24 20 0.0059164966132106
24 22 0.0035394416713159
24 24 0.0007410309845175
25 1 0.0004505018767490
25 3 0.0021569028080966
25 5 0.0007693373667111
25 7 0.0035083709615646
25 9 0.0037083935776912
25 11 0.0031976073649661
25 13 0.0062869452611905
25 15 0.0091276051222938
25 17 0.0062637569239385
25 19 0.0023086843816187
25 21 0.0013843265497350
25 23 0.0012357807364404
25 25 0.0002349090618941
