0.007280 5.976438
0 0 0.0834146734322026
1 1 0.0095815983374474
2 0 0.0675623123412567
2 2 0.0158413750431286
3 1 0.0107915499124494
3 3 0.0037567165873939
4 0 0.0024404501711980
4 2 0.0104646468294794
4 4 0.0206442105388791
5 1 0.0127908915615566
5 3 0.0138551921985219
5 5 0.0076199854217037
6 0 0.0126947961242038
6 2 0.0209294126670992
6 4 0.0171134854039604
6 6 0.0059598243832996
7 1 0.0269787712725820
7 3 0.0080738287474687
7 5 0.0204962812181176
7 7 0.0121489351224846
8 0 0.0008002097667764
8 2 0.0140234333628508
8 4 0.0215883093903679
8 6 0.0082422888354300
8 8 0.0111862526166794
9 1 0.0175416439843675
9 3 0.0115199344586207
9 5 0.0284204080601526
9 7 0.0156612673423966
9 9 0.0130169064557491
10 0 0.0025341203212674
10 2 0.0110029910287234
10 4 0.0171629591068582
10 6 0.0175339321919680
10 8 0.0151561378782674
10 10 0.0051739874049232
11 1 0.0012684871608220
11 3 0.0157857283985842
11 5 0.0176323194706141
11 7 0.0190695463918823
11 9 0.0149972160523307
11 11 0.0098202174077590
12 0 0.0026894146220570
12 2 0.0165242770206930
12 4 0.0107377281510963
12 6 0.0304079816873034
12 8 0.0200530290951685
12 10 0.0102696138969403
12 12 0.0061283598430899
13 1 0.0056864121467826
13 3 0.0116186960333295
13 5 0.0088687363312958
13 7 0.0161875201669839
13 9 0.0151338883175292
13 11 0.0112749433816549
13 13 0.0064215236168855
14 0 0.0006318580961909
14 2 0.0133611974915646
14 4 0.0094683748198228
14 6 0.0291470406591952
14 8 0.0193711798907650
14 10 0.0113892272365752
14 12 0.0056638711521212
14 14 0.0031270024032733
15 1 0.0063614118847643
15 3 0.0080085965562483
15 5 0.0077933319449102
15 7 0.0095889243021527
15 9 0.0120875098835730
15 11 0.0096255033731863
15 13 0.0044549159301906
15 15 0.0029448040874680
16 0 0.0043773063931027
16 2 0.0076196134930751
16 4 0.0075765413310741
16 6 0.0144681913218884
16 8 0.0161124758941815
16 10 0.0077974720732244
16 12 0.0043506069553625
16 14 0.0028852666581069
16 16 0.0027541145151090
17 1 0.0022532246629156
17 3 0.0046326586778635
17 5 0.0059084472544493
17 7 0.0051571571172951
17 9 0.0082831586439970
17 11 0.0060808193532491
17 13 0.0026150163900587
17 15 0.0013814694457514
17 17 0.0017398024060952
18 0 0.0019473478954023
18 2 0.0026641144152557
18 4 0.0079990201304296
18 6 0.0036672787245752
18 8 0.0130979399397545
18 10 0.0091916713443413
18 12 0.0031554290578925
18 14 0.0019749107728360
18 16 0.0016341921628559
18 18 0.0013733140966597
19 1 0.0009403759707030
19 3 0.0055660257032578
19 5 0.0070743165166018
19 7 0.0050519228451559
19 9 0.0051840871533046
19 11 0.0040942413193998
19 13 0.0034901788406125
19 15 0.0016900048799500
19 17 0.0015539071412969
19 19 0.0006186139492313
20 0 0.0001385077652932
20 2 0.0051787323577300
20 4 0.0046687437106238
20 6 0.0051136768610559
20 8 0.0080585601866983
20 10 0.0107119405390131
20 12 0.0062509370468300
20 14 0.0039262290727530
20 16 0.0018227979165168
20 18 0.0020906701038090
20 20 0.0004934741439194
21 1 0.0041381581937945
21 3 0.0028240047929962
21 5 0.0065960415871814
21 7 0.0066629107616721
21 9 0.0059802509207811
21 11 0.0071292864600410
21 13 0.0077694216575995
21 15 0.0037046835802423
21 17 0.0027697558001824
21 19 0.0021123349676458
21 21 0.0007150729341361
22 0 0.0001517828849987
22 2 0.0083338655293949
22 4 0.0027633667466993
22 6 0.0066249156383870
22 8 0.0037607406644333
22 10 0.0105343131607849
22 12 0.0087045534751610
22 14 0.0099341624282458
22 16 0.0033566363932608
22 18 0.0033165753400498
22 20 0.0032582313808737
22 22 0.0007664196436967
23 1 0.0064611709052946
23 3 0.0044824076846689
23 5 0.0042518301546741
23 7 0.0068235992979822
23 9 0.0045937947806060
23 11 0.0068278803915316
23 13 0.0083773606589335
23 15 0.0077551567842337
23 17 0.0033276865832931
23 19 0.0022019664861083
23 21 0.0026376709612600
23 23 0.0010943533889305
24 0 0.0003041981668174
24 2 0.0057631171743768
24 4 0.0040577863300483
24 6 0.0107961978514182
24 8 0.0056282604368428
24 10 0.0088638774794758
24 12 0.0075590258097060
24 14 0.0130931074232555
24 16 0.0076222674971874
24 18 0.0048951922045426
24 20 0.0043817820775872
24 22 0.0029258707957913
24 24 0.0012466551935506
25 1 0.0030256649670250
25 3 0.0059003834081545
25 5 0.0055833481613981
25 7 0.0068558107205809
25 9 0.0038045259407429
25 11 0.0049130819440651
25 13 0.0066292450236805
25 15 0.0112179997594395
25 17 0.0073732014793947
25 19 0.0033437213474583
25 21 0.0032399225231421
25 23 0.0026189261773485
25 25 0.0014654631602024
