0.014813 5.808413
0 0 0.0735212316799179
1 1 0.0000000000000002
2 0 0.0704339479490704
2 2 0.0265145634318067
3 1 0.0000000000000000
3 3 0.0000000000000001
4 0 0.0096036189069969
4 2 0.0284539168774187
4 4 0.0185210679843323
5 1 0.0000000000000001
5 3 0.0000000000000003
5 5 0.0000000000000001
6 0 0.0155081590223664
6 2 0.0225188075380879
6 4 0.0295513999673827
6 6 0.0149158181328543
7 1 0.0000000000000000
7 3 0.0000000000000001
7 5 0.0000000000000003
7 7 0.0000000000000001
8 0 0.0027776128855483
8 2 0.0161191276550651
8 4 0.0408049236536130
8 6 0.0228980151949249
8 8 0.0099438253215094
9 1 0.0000000000000002
9 3 0.0000000000000003
9 5 0.0000000000000003
9 7 0.0000000000000003
9 9 0.0000000000000001
10 0 0.0094048968974789
10 2 0.0106835068434738
10 4 0.0359525821971557
10 6 0.0351469360536749
10 8 0.0165096522858341
10 10 0.0077198785867924
11 1 0.0000000000000001
11 3 0.0000000000000006
11 5 0.0000000000000004
11 7 0.0000000000000004
11 9 0.0000000000000003
11 11 0.0000000000000001
12 0 0.0029244387020960
12 2 0.0161521436809217
12 4 0.0438252625159934
12 6 0.0384227521330094
12 8 0.0280719606305963
12 10 0.0127635359489201
12 12 0.0051479577181971
13 1 0.0000000000000001
13 3 0.0000000000000005
13 5 0.0000000000000006
13 7 0.0000000000000004
13 9 0.0000000000000004
13 11 0.0000000000000001
13 13 0.0000000000000001
14 0 0.0041469605975252
14 2 0.0149301604352559
14 4 0.0375862064744671
14 6 0.0286477776089177
14 8 0.0308716104825189
14 10 0.0130912830911157
14 12 0.0067232395755109
14 14 0.0037817209024002
15 1 0.0000000000000009
15 3 0.0000000000000003
15 5 0.0000000000000013
15 7 0.0000000000000004
15 9 0.0000000000000003
15 11 0.0000000000000002
15 13 0.0000000000000001
15 15 0.0000000000000001
16 0 0.0039905313367971
16 2 0.0063075210236476
16 4 0.0215511258094095
16 6 0.0178399558617169
16 8 0.0210238701170115
16 10 0.0111167771434880
16 12 0.0049196164753304
16 14 0.0029753383481462
16 16 0.0030110679297074
17 1 0.0000000000000105
17 3 0.0000000000000008
17 5 0.0000000000000011
17 7 0.0000000000000003
17 9 0.0000000000000002
17 11 0.0000000000000001
17 13 0.0000000000000001
17 15 0.0000000000000001
17 17 0.0000000000000001
18 0 0.0045418636279533
18 2 0.0069573338739942
18 4 0.0122099469310605
18 6 0.0107425550433957
18 8 0.0149235362836757
18 10 0.0032830970828776
18 12 0.0044185267910938
18 14 0.0020387063359939
18 16 0.0008313727626921
18 18 0.0023832347514184
19 1 0.0000000000000303
19 3 0.0000000000000284
19 5 0.0000000000000081
19 7 0.0000000000000057
19 9 0.0000000000000015
19 11 0.0000000000000003
19 13 0.0000000000000001
19 15 0.0000000000000000
19 17 0.0000000000000001
19 19 0.0000000000000001
20 0 0.0050227715592176
20 2 0.0046241616380503
20 4 0.0084988043936679
20 6 0.0106530659760204
20 8 0.0143333122074457
20 10 0.0081276793641354
20 12 0.0028207316489539
20 14 0.0006413522344424
20 16 0.0036912430577515
20 18 0.0008099972466146
20 20 0.0017957180368977
21 1 0.0000000000002061
21 3 0.0000000000000437
21 5 0.0000000000000446
21 7 0.0000000000000352
21 9 0.0000000000000138
21 11 0.0000000000000031
21 13 0.0000000000000005
21 15 0.0000000000000001
21 17 0.0000000000000000
21 19 0.0000000000000002
21 21 0.0000000000000001
22 0 0.0017936218198625
22 2 0.0040912800576897
22 4 0.0057162034646156
22 6 0.0132698773837595
22 8 0.0145734072559138
22 10 0.0061978648815109
22 12 0.0087474618444792
22 14 0.0049564256027801
22 16 0.0018997952248366
22 18 0.0051216909330479
22 20 0.0018693331385231
22 22 0.0012949948274572
23 1 0.0000000000006583
23 3 0.0000000000012586
23 5 0.0000000000003402
23 7 0.0000000000003214
23 9 0.0000000000000987
23 11 0.0000000000000406
23 13 0.0000000000000059
23 15 0.0000000000000014
23 17 0.0000000000000002
23 19 0.0000000000000001
23 21 0.0000000000000002
23 23 0.0000000000000000
24 0 0.0012887069792956
24 2 0.0061411858106312
24 4 0.0079522925070063
24 6 0.0123140889168241
24 8 0.0137796913069344
24 10 0.0100823299203462
24 12 0.0107131002177176
24 14 0.0094136309153258
24 16 0.0050001482287581
24 18 0.0034545683266233
24 20 0.0056658779449756
24 22 0.0024086453798098
24 24 0.0009120409142653
25 1 0.0000000000021441
25 3 0.0000000000029939
25 5 0.0000000000018048
25 7 0.0000000000016677
25 9 0.0000000000003863
25 11 0.0000000000001409
25 13 0.0000000000000767
25 15 0.0000000000000196
25 17 0.0000000000000021
25 19 0.0000000000000002
25 21 0.0000000000000001
25 23 0.0000000000000002
25 25 0.0000000000000000
