0.041522 5.630578
0 0 0.0375834888973108
1 1 0.0029344788438442
2 0 0.0293868919914983
2 2 0.0287521787673232
3 1 0.0020481874506213
3 3 0.0013715547370315
4 0 0.0007592799745543
4 2 0.0290191406740264
4 4 0.0216686377641175
5 1 0.0043418665113875
5 3 0.0031298231498030
5 5 0.0017224990226634
6 0 0.0005402594953677
6 2 0.0141924169244578
6 4 0.0439941677471010
6 6 0.0135877760233889
7 1 0.0054563979725561
7 3 0.0062500411846406
7 5 0.0052700278837706
7 7 0.0019214040942019
8 0 0.0024893789915970
8 2 0.0277709532043211
8 4 0.0476175444901444
8 6 0.0292240507001010
8 8 0.0122058140123652
9 1 0.0021757259678594
9 3 0.0079077254240491
9 5 0.0101783767400625
9 7 0.0062508469506492
9 9 0.0011190869768684
10 0 0.0138601587856082
10 2 0.0347612381672641
10 4 0.0547911011937819
10 6 0.0248461031933321
10 8 0.0300750620519698
10 10 0.0086536737018483
11 1 0.0093525722604619
11 3 0.0051848913468578
11 5 0.0120066234127464
11 7 0.0105884348698359
11 9 0.0023802383394757
11 11 0.0010854447835893
12 0 0.0146584144807563
12 2 0.0252183682638657
12 4 0.0482188967220056
12 6 0.0261309851911086
12 8 0.0255959538294178
12 10 0.0227064197765808
12 12 0.0046931872488320
13 1 0.0097633918915287
13 3 0.0059447088670664
13 5 0.0097185846855720
13 7 0.0123656466325661
13 9 0.0039986312829345
13 11 0.0026529629587471
13 13 0.0007098785292449
14 0 0.0094709848054682
14 2 0.0114929779221011
14 4 0.0312921398748763
14 6 0.0225734838979913
14 8 0.0144221271140865
14 10 0.0193612587879092
14 12 0.0121415080209714
14 14 0.0024290721614239
15 1 0.0064704422138622
15 3 0.0061119008922277
15 5 0.0073106595729382
15 7 0.0105394071283488
15 9 0.0053000590527102
15 11 0.0026206147835780
15 13 0.0015248299204193
15 15 0.0004915932761717
16 0 0.0027478477604942
16 2 0.0036512563452169
16 4 0.0116947647737790
16 6 0.0163275026096984
16 8 0.0118457344087062
16 10 0.0083668361429892
16 12 0.0080977351583815
16 14 0.0060234077293930
16 16 0.0015583519641228
17 1 0.0043882202775419
17 3 0.0023837298861748
17 5 0.0049287353956937
17 7 0.0062749593442763
17 9 0.0038611427995731
17 11 0.0024665954371795
17 13 0.0011890496283561
17 15 0.0010859504761469
17 17 0.0003262932636673
18 0 0.0012762865685787
18 2 0.0036012127121471
18 4 0.0062423560348531
18 6 0.0090374702021580
18 8 0.0087471906151490
18 10 0.0092924708035271
18 12 0.0032608166786494
18 14 0.0020303975355175
18 16 0.0034122728026919
18 18 0.0010572248498886
19 1 0.0022160269003250
19 3 0.0017343128693692
19 5 0.0019174513117854
19 7 0.0030994239591295
19 9 0.0030916036761152
19 11 0.0031785014428004
19 13 0.0016020274684329
19 15 0.0006513907315155
19 17 0.0005800685414493
19 19 0.0002439212436510
20 0 0.0002281911021679
20 2 0.0030867212398568
20 4 0.0029518105147207
20 6 0.0056332867551337
20 8 0.0073765062608233
20 10 0.0101236341351961
20 12 0.0038286631827089
20 14 0.0056451370108832
20 16 0.0015094066389188
20 18 0.0018522290434903
20 20 0.0006083766660305
21 1 0.0004342044080666
21 3 0.0022962628265910
21 5 0.0017196388053624
21 7 0.0030308673217760
21 9 0.0023996231829985
21 11 0.0028214266947350
21 13 0.0018515815279074
21 15 0.0015636878780813
21 17 0.0008144683408789
21 19 0.0003507581944296
21 21 0.0001841356567375
22 0 0.0008782056667272
22 2 0.0019101902496207
22 4 0.0046185353023118
22 6 0.0070554899525775
22 8 0.0078874508470493
22 10 0.0068535287803861
22 12 0.0091708411467847
22 14 0.0036968419027279
22 16 0.0089257895509884
22 18 0.0036071540838674
22 20 0.0007110047606709
22 22 0.0002995084874243
23 1 0.0011389569789271
23 3 0.0012537379775784
23 5 0.0004525959459196
23 7 0.0034175548187798
23 9 0.0032284899404307
23 11 0.0028542013904703
23 13 0.0032379271714127
23 15 0.0014392644172141
23 17 0.0022115163573844
23 19 0.0009885616171501
23 21 0.0002546411420046
23 23 0.0001325970381501
24 0 0.0006070213608822
24 2 0.0031620394945651
24 4 0.0083935195477344
24 6 0.0052220563796425
24 8 0.0122236310790468
24 10 0.0069780195803670
24 12 0.0081411364942543
24 14 0.0043949276454624
24 16 0.0067047962591958
24 18 0.0112429796827008
24 20 0.0039717142063512
24 22 0.0001364971899556
24 24 0.0001574855213377
25 1 0.0003685079591985
25 3 0.0011776612647003
25 5 0.0018013150384283
25 7 0.0028466180858671
25 9 0.0026002713587419
25 11 0.0031067752268793
25 13 0.0041358302948400
25 15 0.0029082434152656
25 17 0.0022290591354221
25 19 0.0022744543479259
25 21 0.0010168636264801
25 23 0.0002314719825982
25 25 0.0000916026365038
