0.017377 5.001638
0 0 0.0646582250749957
1 1 0.0166233513297283
2 0 0.0675847260711580
2 2 0.0041423726306753
3 1 0.0215715992450424
3 3 0.0034999578179210
4 0 0.0064697475137551
4 2 0.0076047934405842
4 4 0.0112839046996502
5 1 0.0083187512266438
5 3 0.0080086910051447
5 5 0.0080761667740025
6 0 0.0249370946043542
6 2 0.0058064827689146
6 4 0.0237338730019832
6 6 0.0048109685945718
7 1 0.0035909199390532
7 3 0.0147051909227736
7 5 0.0182170891260921
7 7 0.0060875164136655
8 0 0.0071621758430779
8 2 0.0127120087478480
8 4 0.0248198834626080
8 6 0.0109855882178177
8 8 0.0047261853804740
9 1 0.0050912883298199
9 3 0.0192491844769135
9 5 0.0180672381915763
9 7 0.0179849789272546
9 9 0.0030963914008058
10 0 0.0185232283805385
10 2 0.0193350911103279
10 4 0.0326685512864661
10 6 0.0193785166023435
10 8 0.0163456372784572
10 10 0.0023787950859080
11 1 0.0151262620229227
11 3 0.0151741893263393
11 5 0.0166304691854358
11 7 0.0237535107879886
11 9 0.0085118614871520
11 11 0.0022820372830282
12 0 0.0244215139797957
12 2 0.0179726725344318
12 4 0.0335797080816757
12 6 0.0271005458722934
12 8 0.0272275353633821
12 10 0.0064584311448416
12 12 0.0015707515932417
13 1 0.0174314536628450
13 3 0.0071701895739705
13 5 0.0171642894133710
13 7 0.0198232424962793
13 9 0.0102384707025507
13 11 0.0062690936427202
13 13 0.0010957642448802
14 0 0.0144875291297149
14 2 0.0136004256538159
14 4 0.0223460750053904
14 6 0.0223697895143415
14 8 0.0282945365393484
14 10 0.0097789829407629
14 12 0.0043334096207260
14 14 0.0008967834154420
15 1 0.0115214053775510
15 3 0.0026547512111908
15 5 0.0135951604183710
15 7 0.0128262128038785
15 9 0.0086641101128339
15 11 0.0070335389440563
15 13 0.0028543800350682
15 15 0.0007949076084587
16 0 0.0034788738464652
16 2 0.0069474654977199
16 4 0.0093181797020641
16 6 0.0135229276146874
16 8 0.0184175704543323
16 10 0.0118643838811607
16 12 0.0047563984690228
16 14 0.0020280613822108
16 16 0.0006166098054149
17 1 0.0058192801991288
17 3 0.0027240908478278
17 5 0.0064492520016273
17 7 0.0088619914410027
17 9 0.0059213457080920
17 11 0.0069150560268592
17 13 0.0027408999164550
17 15 0.0016911451050758
17 17 0.0004115790517297
18 0 0.0019870640312865
18 2 0.0033465038042854
18 4 0.0057295918890173
18 6 0.0093302214339221
18 8 0.0085294891322543
18 10 0.0081189648000795
18 12 0.0038535597410778
18 14 0.0012936964923875
18 16 0.0011781180115805
18 18 0.0003195153088809
19 1 0.0029751247945332
19 3 0.0020470380766083
19 5 0.0045195189865665
19 7 0.0062904386067841
19 9 0.0044017201297125
19 11 0.0070642006211896
19 13 0.0031063628972940
19 15 0.0011811914857677
19 17 0.0007069053939558
19 19 0.0002685144550604
20 0 0.0022409128722963
20 2 0.0026918446250994
20 4 0.0040057438105780
20 6 0.0080771814591803
20 8 0.0081263602191451
20 10 0.0046967536306415
20 12 0.0050020240739480
20 14 0.0032576595775344
20 16 0.0011433399733671
20 18 0.0004931243738591
20 20 0.0002296055276553
21 1 0.0008988949263664
21 3 0.0044846630774296
21 5 0.0059232881502781
21 7 0.0051335769425844
21 9 0.0057132181655822
21 11 0.0052527043268227
21 13 0.0058785355259077
21 15 0.0034248522196712
21 17 0.0010875552361932
21 19 0.0003410068375070
21 21 0.0001722482955853
22 0 0.0004435505392035
22 2 0.0042119911223561
22 4 0.0040317096817277
22 6 0.0056657052264568
22 8 0.0063309322058427
22 10 0.0108780347892566
22 12 0.0082229069251201
22 14 0.0065579033527717
22 16 0.0039092562011440
22 18 0.0011700651066257
22 20 0.0002226137750144
22 22 0.0001227321560703
23 1 0.0030178185967787
23 3 0.0057470661887519
23 5 0.0038136642849165
23 7 0.0055426330047482
23 9 0.0049480137060909
23 11 0.0051121335704920
23 13 0.0062578343661370
23 15 0.0051561920662593
23 17 0.0024524845833585
23 19 0.0012357567264066
23 21 0.0001048526939938
23 23 0.0000895860408549
24 0 0.0004299435545629
24 2 0.0064171173422199
24 4 0.0047615588170554
24 6 0.0053769967891937
24 8 0.0075186545734184
24 10 0.0090910726520363
24 12 0.0094715674449847
24 14 0.0099627052249052
24 16 0.0063678491126942
24 18 0.0034471820467251
24 20 0.0013967368786828
24 22 0.0000804833226695
24 24 0.0000735069603086
25 1 0.0050709610202320
25 3 0.0047410848166349
25 5 0.0019622998822897
25 7 0.0061167435676332
25 9 0.0022260088455620
25 11 0.0068756549896944
25 13 0.0053938915987163
25 15 0.0063958616104924
25 17 0.0042028313083295
25 19 0.0030487097797098
25 21 0.0013745302062861
25 23 0.0000680327265638
25 25 0.0000667196568413
