0.021964 5.231610
0 0 0.0780391313853276
1 1 0.0013318194477285
2 0 0.0723264030637580
2 2 0.0168935026668783
3 1 0.0001619383004032
3 3 0.0030093316109465
4 0 0.0012144145660912
4 2 0.0127090915154894
4 4 0.0151972858894593
5 1 0.0046883209283051
5 3 0.0052956216285586
5 5 0.0034323769096474
6 0 0.0171462948310432
6 2 0.0153882175663376
6 4 0.0310733794750639
6 6 0.0105882579014242
7 1 0.0065484047598488
7 3 0.0072126652935796
7 5 0.0067352448026625
7 7 0.0055924546355490
8 0 0.0047987936525817
8 2 0.0143011105020267
8 4 0.0218219943003593
8 6 0.0253835708646898
8 8 0.0087039042266992
9 1 0.0024795789025613
9 3 0.0081215400566671
9 5 0.0145758962475735
9 7 0.0186117711785356
9 9 0.0024174942085984
10 0 0.0139822744778200
10 2 0.0130920100983002
10 4 0.0140407503723460
10 6 0.0351273782384641
10 8 0.0225220345247296
10 10 0.0051171550133244
11 1 0.0081146692721549
11 3 0.0105281508155866
11 5 0.0226831357232894
11 7 0.0285283517600795
11 9 0.0070322287081177
11 11 0.0022896595618640
12 0 0.0073904254661476
12 2 0.0273943152082287
12 4 0.0259753817748341
12 6 0.0429895395584023
12 8 0.0226149254323839
12 10 0.0150502773609343
12 12 0.0018472924526095
13 1 0.0053159161416645
13 3 0.0072457544316816
13 5 0.0206773276746523
13 7 0.0259231811076793
13 9 0.0089921460866677
13 11 0.0067870818616637
13 13 0.0011520140801063
14 0 0.0015625564322922
14 2 0.0233498178879740
14 4 0.0259964535637123
14 6 0.0360945272453419
14 8 0.0168618929748761
14 10 0.0173456538540366
14 12 0.0046622168455277
14 14 0.0013588563001752
15 1 0.0000640916761782
15 3 0.0028195623584509
15 5 0.0131322818024975
15 7 0.0142036529225522
15 9 0.0061512511425204
15 11 0.0085876769257837
15 13 0.0033065204371083
15 15 0.0006525059983529
16 0 0.0060562125455958
16 2 0.0089709037908893
16 4 0.0168355296108106
16 6 0.0253348385355941
16 8 0.0103969203809534
16 10 0.0129818173584216
16 12 0.0049291202148625
16 14 0.0035533637742454
16 16 0.0008318048006214
17 1 0.0029535419143450
17 3 0.0012887324373779
17 5 0.0105380364279438
17 7 0.0062544956666842
17 9 0.0034881068084357
17 11 0.0099446447980673
17 13 0.0040383102032171
17 15 0.0016820316259609
17 17 0.0004764984625404
18 0 0.0064763090536402
18 2 0.0081388804956116
18 4 0.0105138116433118
18 6 0.0172718533458612
18 8 0.0071006594764540
18 10 0.0085456738044846
18 12 0.0077733919237304
18 14 0.0028474444583376
18 16 0.0018745734168158
18 18 0.0003943617446350
19 1 0.0011570146585056
19 3 0.0025684117817855
19 5 0.0128332353333920
19 7 0.0077359587009661
19 9 0.0049414519561014
19 11 0.0091055155945930
19 13 0.0066652619048575
19 15 0.0017622735671674
19 17 0.0011180606614006
19 19 0.0003109049294645
20 0 0.0036270622702895
20 2 0.0065282747048136
20 4 0.0049728816328642
20 6 0.0127181954620166
20 8 0.0080171095952941
20 10 0.0066426154583344
20 12 0.0117843593397162
20 14 0.0050591840690504
20 16 0.0017786573030458
20 18 0.0007690764307062
20 20 0.0002270509608966
21 1 0.0019762161979249
21 3 0.0014296239565375
21 5 0.0091039291223168
21 7 0.0110720950884736
21 9 0.0083898785775893
21 11 0.0048082319385865
21 13 0.0094531898160060
21 15 0.0048862693427688
21 17 0.0012031826938088
21 19 0.0005428321181378
21 21 0.0001746287357004
22 0 0.0010860163187327
22 2 0.0041286803615883
22 4 0.0063449197683040
22 6 0.0108178453681616
22 8 0.0109417537919111
22 10 0.0069630464270473
22 12 0.0127789517074245
22 14 0.0071714526053813
22 16 0.0066331473681846
22 18 0.0015970150526798
22 20 0.0002712269594799
22 22 0.0001376921238844
23 1 0.0015865184902627
23 3 0.0029042461517183
23 5 0.0030119300485780
23 7 0.0096587966738369
23 9 0.0093477789229044
23 11 0.0070346696684063
23 13 0.0104135867513314
23 15 0.0082279850237967
23 17 0.0044792332958539
23 19 0.0015599501446964
23 21 0.0001600051773231
23 23 0.0000836370526684
24 0 0.0022042783481431
24 2 0.0043253564341065
24 4 0.0085948849212684
24 6 0.0095316246028318
24 8 0.0109674956785353
24 10 0.0059688854614119
24 12 0.0079005591356445
24 14 0.0097211437528147
24 16 0.0092535339546937
24 18 0.0046651357785764
24 20 0.0017449712841892
24 22 0.0000900385017272
24 24 0.0000707593248188
25 1 0.0017404511548493
25 3 0.0019368915311723
25 5 0.0042863906122634
25 7 0.0046771689004207
25 9 0.0088958506345739
25 11 0.0109082964803062
25 13 0.0084990031843821
25 15 0.0100109471857766
25 17 0.0064669802602663
25 19 0.0047225689262182
25 21 0.0016227319505343
25 23 0.0001237404186558
25 25 0.0000460689819240
