0.007062 7.423484
0 0 0.0651839787953780
1 1 0.0113089037399782
2 0 0.0448539398402488
2 2 0.0416407353233480
3 1 0.0075008984782305
3 3 0.0138494000082350
4 0 0.0001610765992307
4 2 0.0187835007018492
4 4 0.0135642002509042
5 1 0.0018559557171283
5 3 0.0102092067178519
5 5 0.0102907920546177
6 0 0.0346137665252656
6 2 0.0163383945966144
6 4 0.0272764313065604
6 6 0.0133526280080356
7 1 0.0039098967250167
7 3 0.0029119662742909
7 5 0.0109614909910720
7 7 0.0099770685528146
8 0 0.0556694485445699
8 2 0.0077526183429322
8 4 0.0289973526479168
8 6 0.0209033839503722
8 8 0.0177048511717909
9 1 0.0130909640490817
9 3 0.0142168075814871
9 5 0.0214801055221683
9 7 0.0169660099407089
9 9 0.0085687910349730
10 0 0.0470557653922257
10 2 0.0049781665519421
10 4 0.0179995274629040
10 6 0.0318877714234136
10 8 0.0156469399108157
10 10 0.0134948114365624
11 1 0.0139427100161920
11 3 0.0144662842984208
11 5 0.0259934806529546
11 7 0.0262770382988514
11 9 0.0096555330254164
11 11 0.0086688092858058
12 0 0.0204799576885479
12 2 0.0058094003457864
12 4 0.0320899732587161
12 6 0.0284586043819429
12 8 0.0159839532574346
12 10 0.0142859652854670
12 12 0.0069541743260749
13 1 0.0058270621166642
13 3 0.0064637224859044
13 5 0.0272790368401035
13 7 0.0262729782233688
13 9 0.0115402835129347
13 11 0.0098918665269003
13 13 0.0063625575407995
14 0 0.0015076374242983
14 2 0.0017697331525988
14 4 0.0214946115181004
14 6 0.0177907829819790
14 8 0.0191399565627603
14 10 0.0136387463533082
14 12 0.0063665545715980
14 14 0.0047660223229852
15 1 0.0010165039789277
15 3 0.0022814032217606
15 5 0.0183695727912424
15 7 0.0192920132134664
15 9 0.0112664595139541
15 11 0.0094094575653552
15 13 0.0053514946914118
15 15 0.0032720500947948
16 0 0.0006619353779224
16 2 0.0019644077827365
16 4 0.0052818011727623
16 6 0.0083347376025018
16 8 0.0156786764471825
16 10 0.0138414489267404
16 12 0.0052534182594763
16 14 0.0037709868636754
16 16 0.0024529981637894
17 1 0.0013624973439882
17 3 0.0022327704625987
17 5 0.0069906434499634
17 7 0.0105075473345244
17 9 0.0076006890494179
17 11 0.0081497324360787
17 13 0.0036817768689952
17 15 0.0015372383904407
17 17 0.0010943070387389
18 0 0.0014449699050354
18 2 0.0028749891002199
18 4 0.0038371163633323
18 6 0.0038089680389888
18 8 0.0085737025319064
18 10 0.0104288307167194
18 12 0.0066934311990531
18 14 0.0038581043948499
18 16 0.0010971363529335
18 18 0.0011164059848949
19 1 0.0024771513790962
19 3 0.0025720577210809
19 5 0.0042132830994673
19 7 0.0047487273923005
19 9 0.0061312636220801
19 11 0.0066630953394547
19 13 0.0055535066904435
19 15 0.0023686927065126
19 17 0.0018042437875607
19 19 0.0013796863434524
20 0 0.0047719277729931
20 2 0.0025683397199389
20 4 0.0048198574814322
20 6 0.0022051942774614
20 8 0.0052795017801100
20 10 0.0063249079077626
20 12 0.0081607590991427
20 14 0.0065360501483576
20 16 0.0021466485206943
20 18 0.0022094506692442
20 20 0.0015983686946297
21 1 0.0044462371666086
21 3 0.0041577436553716
21 5 0.0046587849519688
21 7 0.0054440604910326
21 9 0.0094740170059598
21 11 0.0058857919628622
21 13 0.0086306453776647
21 15 0.0041511665011972
21 17 0.0016949135532054
21 19 0.0033189915470720
21 21 0.0022415111153265
22 0 0.0092758857856288
22 2 0.0018511405598759
22 4 0.0056822919699951
22 6 0.0020349089339059
22 8 0.0053282678979347
22 10 0.0071828648814820
22 12 0.0069126459216161
22 14 0.0079312842934406
22 16 0.0045007578666649
22 18 0.0029361122963048
22 20 0.0031565143913507
22 22 0.0023759586203458
23 1 0.0045113259515103
23 3 0.0028781049073160
23 5 0.0063052811542461
23 7 0.0053900271243867
23 9 0.0091739456322493
23 11 0.0050386918351369
23 13 0.0087938354829815
23 15 0.0070190918884842
23 17 0.0036186627725644
23 19 0.0025495976009577
23 21 0.0040771733372021
23 23 0.0027353436019676
24 0 0.0072556251303930
24 2 0.0021441746506343
24 4 0.0025878358443838
24 6 0.0044282669337231
24 8 0.0080277245067563
24 10 0.0081075516881142
24 12 0.0093498183170020
24 14 0.0060532566276589
24 16 0.0069583326282847
24 18 0.0033470964884784
24 20 0.0027326595139183
24 22 0.0039495696025240
24 24 0.0032596167181021
25 1 0.0048578573911854
25 3 0.0024513361357511
25 5 0.0056949261187617
25 7 0.0043673269493508
25 9 0.0082267637153054
25 11 0.0051496359218167
25 13 0.0089411438694072
25 15 0.0076544970482377
25 17 0.0052240186211746
25 19 0.0021124930855444
25 21 0.0043748881057886
25 23 0.0037799920820784
25 25 0.0026405739745380
