0.038070 5.305586
0 0 0.0709988781596868
1 1 0.0045265765643789
2 0 0.0661414785168873
2 2 0.0137875298658475
3 1 0.0028364028182623
3 3 0.0068535982236515
4 0 0.0036664759473054
4 2 0.0140110528024729
4 4 0.0133650797832407
5 1 0.0179928160610673
5 3 0.0184455693566003
5 5 0.0065343493450756
6 0 0.0141719344384217
6 2 0.0100508882161546
6 4 0.0215970834601536
6 6 0.0035143526535114
7 1 0.0179164527134949
7 3 0.0164885082065648
7 5 0.0166607924211718
7 7 0.0073041105615793
8 0 0.0008951024732617
8 2 0.0128523111961116
8 4 0.0137590314155301
8 6 0.0113639454725676
8 8 0.0067398678105691
9 1 0.0071752629999970
9 3 0.0102631896967135
9 5 0.0150505255728868
9 7 0.0212415239083910
9 9 0.0055628609263233
10 0 0.0082339032052180
10 2 0.0048852648420933
10 4 0.0280178613099957
10 6 0.0237778169707723
10 8 0.0185103508040234
10 10 0.0031771757978203
11 1 0.0176274827287492
11 3 0.0174556534561798
11 5 0.0055323951104656
11 7 0.0313343575422589
11 9 0.0150603827717394
11 11 0.0033920734483277
12 0 0.0067782895759100
12 2 0.0144111925673729
12 4 0.0309824000148965
12 6 0.0287024319255458
12 8 0.0239033733099819
12 10 0.0087056998522406
12 12 0.0024496979969940
13 1 0.0169941640969612
13 3 0.0199910299753787
13 5 0.0102551315893318
13 7 0.0309993261083265
13 9 0.0171927715651789
13 11 0.0084749591029652
13 13 0.0018376046851019
14 0 0.0045106620373829
14 2 0.0150970894889480
14 4 0.0211091535768402
14 6 0.0234650284255023
14 8 0.0181313326440014
14 10 0.0108431013477924
14 12 0.0061435429241154
14 14 0.0014477774494345
15 1 0.0116305994602595
15 3 0.0154324566957138
15 5 0.0060691180927057
15 7 0.0219222918605849
15 9 0.0117545450882396
15 11 0.0085855362299763
15 13 0.0035871746502540
15 15 0.0012838628883883
16 0 0.0018660290742219
16 2 0.0096459208858096
16 4 0.0102952914050420
16 6 0.0144661716417217
16 8 0.0118094094833932
16 10 0.0070176825492073
16 12 0.0057057841032105
16 14 0.0034440711658074
16 16 0.0006919952424925
17 1 0.0071664842109941
17 3 0.0076590800639147
17 5 0.0043962064195282
17 7 0.0116219992091595
17 9 0.0077122760677059
17 11 0.0061964580294589
17 13 0.0030256074627328
17 15 0.0020528771933243
17 17 0.0009286281850182
18 0 0.0002508602836367
18 2 0.0019051935879444
18 4 0.0046513150075708
18 6 0.0089846826441442
18 8 0.0104441482514425
18 10 0.0056894523426414
18 12 0.0031545678009553
18 14 0.0024759223488217
18 16 0.0012450693375096
18 18 0.0005323221239884
19 1 0.0026115904337048
19 3 0.0040665825506703
19 5 0.0064209221237449
19 7 0.0061029390350828
19 9 0.0072727992392147
19 11 0.0059685811569071
19 13 0.0023498764005025
19 15 0.0015835694338582
19 17 0.0013331188740579
19 19 0.0005982336900565
20 0 0.0000711829100649
20 2 0.0045266109405723
20 4 0.0064763981236553
20 6 0.0089478689405278
20 8 0.0102360239193899
20 10 0.0068247068032309
20 12 0.0051593558265139
20 14 0.0024596306747601
20 16 0.0013093733673020
20 18 0.0005824187994842
20 20 0.0003098285578537
21 1 0.0033947793107689
21 3 0.0039818557544199
21 5 0.0053255873525547
21 7 0.0046963104533238
21 9 0.0071008012056251
21 11 0.0048877211946388
21 13 0.0054271386809250
21 15 0.0030520833135184
21 17 0.0019103400499084
21 19 0.0005724449404969
21 21 0.0003401927854556
22 0 0.0002585129040327
22 2 0.0041647899636267
22 4 0.0063383239935223
22 6 0.0082214559169327
22 8 0.0087187434772982
22 10 0.0057450249452750
22 12 0.0071315841407457
22 14 0.0055080588946561
22 16 0.0033912621480708
22 18 0.0017661296262206
22 20 0.0002451034675846
22 22 0.0002499653793787
23 1 0.0020972372199398
23 3 0.0053616383820449
23 5 0.0035327100856746
23 7 0.0028324801580800
23 9 0.0037067701443951
23 11 0.0067447969634777
23 13 0.0063521188755550
23 15 0.0063104127986945
23 17 0.0044596715631216
23 19 0.0023189963761279
23 21 0.0001501864384280
23 23 0.0002052567614451
24 0 0.0006090510205609
24 2 0.0030649613437625
24 4 0.0036791133657362
24 6 0.0065631033673920
24 8 0.0103856397016755
24 10 0.0043750618894330
24 12 0.0080204709844470
24 14 0.0054591323828916
24 16 0.0056465226790930
24 18 0.0038172540638333
24 20 0.0015482710417427
24 22 0.0001700713109164
24 24 0.0001578166302204
25 1 0.0010543100322676
25 3 0.0060262431369003
25 5 0.0033291302461725
25 7 0.0048991591180101
25 9 0.0033333995852238
25 11 0.0070999331642108
25 13 0.0052769285404175
25 15 0.0076939504947019
25 17 0.0073767438656510
25 19 0.0049717844743948
25 21 0.0020861841842344
25 23 0.0001749483939322
25 25 0.0001113022925920
