0.017816 4.434819
0 0 0.0119511512029995
1 1 0.0084119731889281
2 0 0.0183491547649126
2 2 0.0201196199829955
3 1 0.0230650398020541
3 3 0.0136548536617015
4 0 0.0120176029463091
4 2 0.0470827425840194
4 4 0.0057930543168786
5 1 0.0305534261101283
5 3 0.0378138687177565
5 5 0.0038576963040088
6 0 0.0003034389935521
6 2 0.0427019009915595
6 4 0.0212185889921018
6 6 0.0037415272458511
7 1 0.0199553247193133
7 3 0.0446231739201253
7 5 0.0154220314872925
7 7 0.0015268979848803
8 0 0.0099937295670758
8 2 0.0097197152452750
8 4 0.0370197979886735
8 6 0.0160514118329877
8 8 0.0018535718988619
9 1 0.0013448904976295
9 3 0.0352205617818809
9 5 0.0273399833991018
9 7 0.0067868361034293
9 9 0.0009929478611606
10 0 0.0122346085393716
10 2 0.0145381433483734
10 4 0.0415886271182942
10 6 0.0311333140277316
10 8 0.0091466664126197
10 10 0.0005679240211169
11 1 0.0143986643169089
11 3 0.0345696033233297
11 5 0.0262512577139197
11 7 0.0132976890151382
11 9 0.0051508361819825
11 11 0.0002783251524910
12 0 0.0069100818808938
12 2 0.0122986659493602
12 4 0.0366088917743649
12 6 0.0350218111146881
12 8 0.0200695109295599
12 10 0.0031162218413305
12 12 0.0001900179235636
13 1 0.0141515041008718
13 3 0.0242970348844215
13 5 0.0155655680448560
13 7 0.0146259659651828
13 9 0.0116651878818891
13 11 0.0015106788586131
13 13 0.0001647048253104
14 0 0.0007361507883266
14 2 0.0101906158330760
14 4 0.0298076391463440
14 6 0.0254215701960392
14 8 0.0247212078446386
14 10 0.0074714817920718
14 12 0.0011721872875100
14 14 0.0000762448086086
15 1 0.0093059153999738
15 3 0.0112158498457797
15 5 0.0135330246009019
15 7 0.0102216741476250
15 9 0.0142128317928953
15 11 0.0034545712048900
15 13 0.0009866474103028
15 15 0.0000557107728304
16 0 0.0032059949824381
16 2 0.0109290906320212
16 4 0.0214311292539630
16 6 0.0158223190638741
16 8 0.0182018849264465
16 10 0.0098356289940090
16 12 0.0032286982419146
16 14 0.0005136338583837
16 16 0.0000451741113337
17 1 0.0062573792906660
17 3 0.0070279524623230
17 5 0.0070742621437960
17 7 0.0064202196258972
17 9 0.0097955503200542
17 11 0.0041733691739059
17 13 0.0024375778546990
17 15 0.0003722264751624
17 17 0.0000207237776868
18 0 0.0009016564829759
18 2 0.0093669827127040
18 4 0.0109954251664462
18 6 0.0123793123356943
18 8 0.0109411780835548
18 10 0.0086301970583615
18 12 0.0052621416534742
18 14 0.0015589862251190
18 16 0.0003074063097367
18 18 0.0000207269618824
19 1 0.0036277122266442
19 3 0.0085520859501815
19 5 0.0038858943867854
19 7 0.0054699808966949
19 9 0.0091495985249308
19 11 0.0048637833105843
19 13 0.0029690449627119
19 15 0.0010694648640691
19 17 0.0001438321718461
19 19 0.0000091928396440
20 0 0.0047114012159537
20 2 0.0076725070715302
20 4 0.0039829210032837
20 6 0.0109584756329414
20 8 0.0087498725593093
20 10 0.0097837797055042
20 12 0.0066937600585854
20 14 0.0028794196100969
20 16 0.0008837554805273
20 18 0.0001537902788958
20 20 0.0000079005500520
21 1 0.0013195835679959
21 3 0.0062882409470780
21 5 0.0051428811555889
21 7 0.0053000481457964
21 9 0.0091381508062003
21 11 0.0079381024279825
21 13 0.0045797698899710
21 15 0.0017716571056792
21 17 0.0004319567841320
21 19 0.0000686770441350
21 21 0.0000046735699693
22 0 0.0026828921996019
22 2 0.0041967435367991
22 4 0.0049649156712650
22 6 0.0089206880804841
22 8 0.0103184544231839
22 10 0.0085705638461562
22 12 0.0090078804559249
22 14 0.0042650070950812
22 16 0.0014798359206364
22 18 0.0004885814782104
22 20 0.0000636355366383
22 22 0.0000029218989083
23 1 0.0005601340271460
23 3 0.0033904101003425
23 5 0.0015466962013199
23 7 0.0044455115680946
23 9 0.0066414664091525
23 11 0.0078698890913253
23 13 0.0100824871919790
23 15 0.0030247287507740
23 17 0.0008823039072727
23 19 0.0002204809002366
23 21 0.0000353304191076
23 23 0.0000021643943430
24 0 0.0021324985617559
24 2 0.0016880344814387
24 4 0.0051641538651961
24 6 0.0052949993830602
24 8 0.0124937708150541
24 10 0.0046312932428579
24 12 0.0097151980125455
24 14 0.0062614762043842
24 16 0.0030501602945810
24 18 0.0008635116924341
24 20 0.0002225246365600
24 22 0.0000239650457891
24 24 0.0000011425346300
25 1 0.0010291228351276
25 3 0.0013641015813945
25 5 0.0053522974513654
25 7 0.0041473630760338
25 9 0.0084287446185701
25 11 0.0054055920473237
25 13 0.0118579693452739
25 15 0.0059262316123168
25 17 0.0021046517549285
25 19 0.0004587993782808
25 21 0.0001105721909473
25 23 0.0000167503538291
25 25 0.0000009938133229
