0.010238 5.291990
0 0 0.0439104449912906
1 1 0.0126502254251203
2 0 0.0497117819668173
2 2 0.0349498975001645
3 1 0.0166210990571195
3 3 0.0087787089200029
4 0 0.0178237595609114
4 2 0.0571070140998343
4 4 0.0098590057524215
5 1 0.0052094981365921
5 3 0.0151325852694788
5 5 0.0065321762784872
6 0 0.0014979250911023
6 2 0.0274174844842328
6 4 0.0200112221514622
6 6 0.0069938965230752
7 1 0.0060294514489637
7 3 0.0112845324343967
7 5 0.0142232254565299
7 7 0.0055526095928510
8 0 0.0029127627588324
8 2 0.0159370106010106
8 4 0.0118672998753390
8 6 0.0220296936822892
8 8 0.0040110950870660
9 1 0.0106602982135417
9 3 0.0102006713184783
9 5 0.0131947541979716
9 7 0.0136532052687488
9 9 0.0047949910221659
10 0 0.0018605439293925
10 2 0.0275216973428699
10 4 0.0176740585245568
10 6 0.0320861027280332
10 8 0.0136592054046243
10 10 0.0035284730941264
11 1 0.0167355017301074
11 3 0.0206104615560229
11 5 0.0080328515372172
11 7 0.0158219548038878
11 9 0.0123286683870523
11 11 0.0025129729952993
12 0 0.0057026234483809
12 2 0.0289210538143801
12 4 0.0265880479270116
12 6 0.0270262845636451
12 8 0.0204194619940086
12 10 0.0100177308221262
12 12 0.0021916250295875
13 1 0.0155717302624053
13 3 0.0216948180380038
13 5 0.0067669609773179
13 7 0.0154694785055177
13 9 0.0132692413828968
13 11 0.0060674766535414
13 13 0.0013765132280637
14 0 0.0054877420300391
14 2 0.0219451281425519
14 4 0.0174108660079195
14 6 0.0164065503968243
14 8 0.0168452728102602
14 10 0.0117395809013778
14 12 0.0053380608862916
14 14 0.0012196013094499
15 1 0.0077124094216973
15 3 0.0158009425753509
15 5 0.0081239211324514
15 7 0.0090215018596301
15 9 0.0118509590111487
15 11 0.0051696578775117
15 13 0.0034938514721255
15 15 0.0007784706146368
16 0 0.0035042732649323
16 2 0.0101443801905025
16 4 0.0074545589966390
16 6 0.0108254058716349
16 8 0.0107563626940094
16 10 0.0096854354313837
16 12 0.0046833306063987
16 14 0.0028912705329517
16 16 0.0006388343002999
17 1 0.0039199390393017
17 3 0.0094540736144042
17 5 0.0063996712046543
17 7 0.0033669171760023
17 9 0.0083834281401056
17 11 0.0063343217065392
17 13 0.0042592020667882
17 15 0.0015207100231310
17 17 0.0004945268592325
18 0 0.0015696379408507
18 2 0.0021175178605326
18 4 0.0087094122763023
18 6 0.0069368860652231
18 8 0.0078742457708978
18 10 0.0075577477973840
18 12 0.0053727636072758
18 14 0.0025561542044770
18 16 0.0013021801677317
18 18 0.0004819314485545
19 1 0.0055731342982928
19 3 0.0057299828020525
19 5 0.0072294585593593
19 7 0.0026989566934300
19 9 0.0018827608294747
19 11 0.0054935070552025
19 13 0.0064829748165390
19 15 0.0016092325568662
19 17 0.0006943350874720
19 19 0.0003235617183659
20 0 0.0012152714126582
20 2 0.0041188187441368
20 4 0.0080523696858522
20 6 0.0062242188724748
20 8 0.0100344460720983
20 10 0.0054861578378529
20 12 0.0088650502438553
20 14 0.0058299830670144
20 16 0.0018910402142826
20 18 0.0007608261165706
20 20 0.0002540634866787
21 1 0.0052530762859208
21 3 0.0037259049891840
21 5 0.0082131948488156
21 7 0.0035726775363281
21 9 0.0048967678073990
21 11 0.0029141179982211
21 13 0.0066250440615900
21 15 0.0040910933056890
21 17 0.0018771497564498
21 19 0.0003781354517981
21 21 0.0002271185006706
22 0 0.0018070335523414
22 2 0.0046574698288567
22 4 0.0034476144925217
22 6 0.0086083150889786
22 8 0.0079454007625339
22 10 0.0049950367644358
22 12 0.0082432986960816
22 14 0.0093690558092271
22 16 0.0054193228564511
22 18 0.0016357064810729
22 20 0.0002191438169467
22 22 0.0001389348860329
23 1 0.0017382208721653
23 3 0.0041452389773722
23 5 0.0073840433571761
23 7 0.0060371899755782
23 9 0.0033288822743704
23 11 0.0044905267405613
23 13 0.0044507034283135
23 15 0.0064203761932047
23 17 0.0046383796481151
23 19 0.0016557450584007
23 21 0.0001088085321935
23 23 0.0001200827112499
24 0 0.0010597109927365
24 2 0.0038585999395830
24 4 0.0029184292469651
24 6 0.0080160412973896
24 8 0.0074164864642498
24 10 0.0079540064545422
24 12 0.0051618662682002
24 14 0.0096145640756530
24 16 0.0093289605917224
24 18 0.0042470647970724
24 20 0.0017943638163351
24 22 0.0001268097356556
24 24 0.0000897671521807
25 1 0.0018205204681568
25 3 0.0055971544243836
25 5 0.0067595744031287
25 7 0.0075636282744969
25 9 0.0023768884153889
25 11 0.0050142517969989
25 13 0.0039970084661054
25 15 0.0058972785838561
25 17 0.0058381155611769
25 19 0.0036302053967778
25 21 0.0019572302667278
25 23 0.0001191344693302
25 25 0.0000573988654134
