0.076480 6.203155
0 0 0.0769823558712124
1 1 0.0050734687158758
2 0 0.0592166091753568
2 2 0.0296997303194146
3 1 0.0098860160515896
3 3 0.0028912666967522
4 0 0.0014328201136572
4 2 0.0301366252626784
4 4 0.0181394679733981
5 1 0.0031098226743793
5 3 0.0026322906530491
5 5 0.0079883418253932
6 0 0.0001796605251172
6 2 0.0140765477381199
6 4 0.0297098415436074
6 6 0.0131148510742228
7 1 0.0054533562343982
7 3 0.0041536609328998
7 5 0.0120834091046299
7 7 0.0079190553925260
8 0 0.0184996567016313
8 2 0.0194691993711857
8 4 0.0361779895633830
8 6 0.0226003359356760
8 8 0.0132614079585287
9 1 0.0046080320995936
9 3 0.0064837188266018
9 5 0.0125928493739360
9 7 0.0118598653359596
9 9 0.0071522799246653
10 0 0.0109037072144045
10 2 0.0111704373756201
10 4 0.0231627058021380
10 6 0.0286114728202470
10 8 0.0295349195928548
10 10 0.0120570951545489
11 1 0.0031421143592094
11 3 0.0059258787454597
11 5 0.0107655889675593
11 7 0.0178955473067189
11 9 0.0086187555105349
11 11 0.0068947626269578
12 0 0.0038967199596744
12 2 0.0264426085734981
12 4 0.0178187609143374
12 6 0.0228760408952450
12 8 0.0435730626158869
12 10 0.0166156703298307
12 12 0.0053514018830178
13 1 0.0078369186378606
13 3 0.0065753547477935
13 5 0.0125157533186023
13 7 0.0194847999456460
13 9 0.0114727834193193
13 11 0.0076890838434364
13 13 0.0048763134691849
14 0 0.0049455482915285
14 2 0.0233639639561843
14 4 0.0125794848911999
14 6 0.0166701809958527
14 8 0.0355343617768034
14 10 0.0186561906599015
14 12 0.0064066604714205
14 14 0.0049673137354251
15 1 0.0088426522898170
15 3 0.0038570368682854
15 5 0.0107955615104337
15 7 0.0138752821848569
15 9 0.0107619945087167
15 11 0.0097259577788147
15 13 0.0032315862890045
15 15 0.0034399773942364
16 0 0.0042118824199142
16 2 0.0171798067577079
16 4 0.0101050244008512
16 6 0.0075061717271097
16 8 0.0215911586821622
16 10 0.0139753561442994
16 12 0.0070947606039997
16 14 0.0041246907734649
16 16 0.0013925456042693
17 1 0.0073723409011842
17 3 0.0023271896192801
17 5 0.0046423067279629
17 7 0.0048628867684561
17 9 0.0075852722387191
17 11 0.0090777417544992
17 13 0.0040070790468176
17 15 0.0009643405465027
17 17 0.0019034078299382
18 0 0.0052019501427491
18 2 0.0097783476520584
18 4 0.0079678935642966
18 6 0.0052845437399789
18 8 0.0128483976264977
18 10 0.0063957181704354
18 12 0.0065159838037765
18 14 0.0037180890493722
18 16 0.0014031687169772
18 18 0.0010825034274541
19 1 0.0063905959312346
19 3 0.0032427474057342
19 5 0.0043638625072454
19 7 0.0028182417813081
19 9 0.0039564622213457
19 11 0.0068067867068821
19 13 0.0042809269359734
19 15 0.0018183225527418
19 17 0.0016727403451042
19 19 0.0007695121195759
20 0 0.0023500979603264
20 2 0.0081614382749521
20 4 0.0030402996615978
20 6 0.0064267776978963
20 8 0.0059834565254373
20 10 0.0045412643792509
20 12 0.0076170020084186
20 14 0.0033411223357179
20 16 0.0014980393721361
20 18 0.0022258915895054
20 20 0.0005424180395973
21 1 0.0065811847757993
21 3 0.0017078435282662
21 5 0.0029825296797574
21 7 0.0037315533116031
21 9 0.0057238264470683
21 11 0.0063727097882490
21 13 0.0079725891888263
21 15 0.0027516761125143
21 17 0.0022786619517275
21 19 0.0029268580111124
21 21 0.0005695562268932
22 0 0.0017957195159845
22 2 0.0070460370698301
22 4 0.0052544192380778
22 6 0.0052905472184513
22 8 0.0029322538719505
22 10 0.0067103296205941
22 12 0.0064186285207522
22 14 0.0092257853308054
22 16 0.0043582032101137
22 18 0.0024981397036906
22 20 0.0019586591044143
22 22 0.0008374941684671
23 1 0.0070746621196752
23 3 0.0023648385913133
23 5 0.0023819909044707
23 7 0.0037175913226039
23 9 0.0064336212438714
23 11 0.0059372693251445
23 13 0.0101455525582666
23 15 0.0066718405512528
23 17 0.0024147907409504
23 19 0.0034064696036911
23 21 0.0034196801450360
23 23 0.0011979924345913
24 0 0.0036422864972944
24 2 0.0038201080731621
24 4 0.0068002275883215
24 6 0.0065421710495358
24 8 0.0051274336151760
24 10 0.0061477353766023
24 12 0.0087512922819364
24 14 0.0105155152483540
24 16 0.0087356032890105
24 18 0.0039203046881472
24 20 0.0020872977501306
24 22 0.0023683183889989
24 24 0.0009655514184055
25 1 0.0059452288746407
25 3 0.0038013799198383
25 5 0.0021868421869593
25 7 0.0034004543328004
25 9 0.0046247150749980
25 11 0.0053452097906584
25 13 0.0069548894006581
25 15 0.0079827406815398
25 17 0.0057276468702247
25 19 0.0032211011752635
25 21 0.0034251100233034
25 23 0.0032209659426896
25 25 0.0014979450185699
